arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_5,42,membership,186,25,78,76,0,0.32051282051282054
1,scalability_80_100_5,42,membership,187,22,69,67,0,0.3188405797101449
1,scalability_80_100_5,42,membership,188,17,70,65,0,0.24285714285714285
1,scalability_80_100_5,42,membership,189,21,70,68,0,0.3
1,scalability_80_100_5,42,membership,190,23,71,69,0,0.323943661971831
1,scalability_80_100_5,42,membership,191,8,72,70,0,0.1111111111111111
1,scalability_80_100_5,42,membership,192,25,70,68,0,0.35714285714285715
1,scalability_80_100_5,42,membership,193,17,67,65,0,0.2537313432835821
1,scalability_80_100_5,42,membership,194,20,69,67,0,0.2898550724637681
1,scalability_80_100_5,42,membership,195,17,70,68,0,0.24285714285714285
1,scalability_80_100_5,42,membership,196,20,70,64,0,0.2857142857142857
1,scalability_80_100_5,42,membership,197,18,73,71,0,0.2465753424657534
1,scalability_80_100_5,42,membership,198,15,70,68,0,0.21428571428571427
1,scalability_80_100_5,42,membership,199,17,65,63,0,0.26153846153846155
