arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_67,300,membership,71,35,65,63,0,0.5384615384615384
1,scalability_80_100_67,300,membership,72,38,70,68,0,0.5428571428571428
1,scalability_80_100_67,300,membership,73,30,60,59,0,0.5
1,scalability_80_100_67,300,membership,74,24,60,59,0,0.4
1,scalability_80_100_67,300,membership,75,37,62,60,0,0.5967741935483871
1,scalability_80_100_67,300,membership,76,28,64,61,0,0.4375
1,scalability_80_100_67,300,membership,77,28,68,66,0,0.4117647058823529
1,scalability_80_100_67,300,membership,78,30,64,62,0,0.46875
1,scalability_80_100_67,300,membership,79,29,65,63,0,0.4461538461538462
1,scalability_80_100_67,300,membership,80,34,69,67,0,0.4927536231884058
1,scalability_80_100_67,300,membership,81,28,64,62,0,0.4375
1,scalability_80_100_67,300,membership,82,30,68,67,0,0.4411764705882353
1,scalability_80_100_67,300,membership,83,21,56,54,0,0.375
1,scalability_80_100_67,300,membership,84,30,59,57,0,0.5084745762711864
1,scalability_80_100_67,300,membership,85,28,65,63,0,0.4307692307692308
1,scalability_80_100_67,300,membership,86,28,59,57,0,0.4745762711864407
1,scalability_80_100_67,300,membership,87,34,69,67,0,0.4927536231884058
1,scalability_80_100_67,300,membership,88,34,65,56,0,0.5230769230769231
1,scalability_80_100_67,300,membership,89,28,69,67,0,0.4057971014492754
1,scalability_80_100_67,300,membership,90,24,67,65,0,0.3582089552238806
1,scalability_80_100_67,300,membership,91,29,62,60,0,0.46774193548387094
1,scalability_80_100_67,300,membership,92,29,68,66,0,0.4264705882352941
1,scalability_80_100_67,300,membership,93,24,68,66,0,0.35294117647058826
1,scalability_80_100_67,300,membership,94,32,72,70,0,0.4444444444444444
1,scalability_80_100_67,300,membership,95,32,63,60,0,0.5079365079365079
1,scalability_80_100_67,300,membership,96,35,63,62,0,0.5555555555555556
1,scalability_80_100_67,300,membership,97,30,69,69,0,0.43478260869565216
1,scalability_80_100_67,300,membership,98,31,74,72,0,0.4189189189189189
1,scalability_80_100_67,300,membership,99,22,63,56,0,0.3492063492063492
1,scalability_80_100_67,300,membership,100,36,69,67,0,0.5217391304347826
1,scalability_80_100_67,300,membership,101,26,67,61,0,0.3880597014925373
1,scalability_80_100_67,300,membership,102,33,72,70,0,0.4583333333333333
1,scalability_80_100_67,300,membership,103,0,76,1,0,0.0
1,scalability_80_100_67,300,membership,104,32,66,64,0,0.48484848484848486
1,scalability_80_100_67,300,membership,105,29,71,69,0,0.4084507042253521
1,scalability_80_100_67,300,membership,106,30,62,48,0,0.4838709677419355
1,scalability_80_100_67,300,membership,107,25,65,63,0,0.38461538461538464
1,scalability_80_100_67,300,membership,108,28,72,70,0,0.3888888888888889
1,scalability_80_100_67,300,membership,109,22,64,62,0,0.34375
1,scalability_80_100_67,300,membership,110,29,64,60,0,0.453125
1,scalability_80_100_67,300,membership,111,36,73,72,0,0.4931506849315068
1,scalability_80_100_67,300,membership,112,30,67,65,0,0.44776119402985076
1,scalability_80_100_67,300,membership,113,23,59,57,0,0.3898305084745763
1,scalability_80_100_67,300,membership,114,23,63,61,0,0.36507936507936506
1,scalability_80_100_67,300,membership,115,41,73,71,0,0.5616438356164384
1,scalability_80_100_67,300,membership,116,29,65,63,0,0.4461538461538462
1,scalability_80_100_67,300,membership,117,28,68,66,0,0.4117647058823529
1,scalability_80_100_67,300,membership,118,36,70,68,0,0.5142857142857142
1,scalability_80_100_67,300,membership,119,33,71,69,0,0.4647887323943662
1,scalability_80_100_67,300,membership,120,30,67,65,0,0.44776119402985076
1,scalability_80_100_67,300,membership,121,32,72,70,0,0.4444444444444444
1,scalability_80_100_67,300,membership,122,36,67,64,0,0.5373134328358209
1,scalability_80_100_67,300,membership,123,34,66,64,0,0.5151515151515151
1,scalability_80_100_67,300,membership,124,27,58,56,0,0.46551724137931033
1,scalability_80_100_67,300,membership,125,34,65,63,0,0.5230769230769231
1,scalability_80_100_67,300,membership,126,30,62,60,0,0.4838709677419355
1,scalability_80_100_67,300,membership,127,32,69,67,0,0.463768115942029
1,scalability_80_100_67,300,membership,128,19,69,67,0,0.2753623188405797
1,scalability_80_100_67,300,membership,129,23,65,63,0,0.35384615384615387
1,scalability_80_100_67,300,membership,130,29,70,68,0,0.4142857142857143
1,scalability_80_100_67,300,membership,131,37,71,69,0,0.5211267605633803
1,scalability_80_100_67,300,membership,132,37,69,67,0,0.5362318840579711
1,scalability_80_100_67,300,membership,133,34,67,66,0,0.5074626865671642
1,scalability_80_100_67,300,membership,134,22,67,65,0,0.3283582089552239
1,scalability_80_100_67,300,membership,135,35,65,60,0,0.5384615384615384
1,scalability_80_100_67,300,membership,136,28,67,65,0,0.417910447761194
1,scalability_80_100_67,300,membership,137,36,67,65,0,0.5373134328358209
1,scalability_80_100_67,300,membership,138,31,61,59,0,0.5081967213114754
1,scalability_80_100_67,300,membership,139,33,70,63,0,0.4714285714285714
1,scalability_80_100_67,300,membership,140,18,59,56,0,0.3050847457627119
1,scalability_80_100_67,300,membership,141,21,66,64,0,0.3181818181818182
1,scalability_80_100_67,300,membership,142,29,65,63,0,0.4461538461538462
1,scalability_80_100_67,300,membership,143,32,63,61,0,0.5079365079365079
1,scalability_80_100_67,300,membership,144,27,65,63,0,0.4153846153846154
1,scalability_80_100_67,300,membership,145,31,64,53,0,0.484375
1,scalability_80_100_67,300,membership,146,38,65,63,0,0.5846153846153846
1,scalability_80_100_67,300,membership,147,35,66,64,0,0.5303030303030303
1,scalability_80_100_67,300,membership,148,27,66,64,0,0.4090909090909091
1,scalability_80_100_67,300,membership,149,25,57,55,0,0.43859649122807015
1,scalability_80_100_67,300,membership,150,28,65,63,0,0.4307692307692308
1,scalability_80_100_67,300,membership,151,30,71,69,0,0.4225352112676056
1,scalability_80_100_67,300,membership,152,27,61,59,0,0.4426229508196721
1,scalability_80_100_67,300,membership,153,33,68,66,0,0.4852941176470588
1,scalability_80_100_67,300,membership,154,27,61,59,0,0.4426229508196721
1,scalability_80_100_67,300,membership,155,33,67,65,0,0.4925373134328358
1,scalability_80_100_67,300,membership,156,31,67,65,0,0.4626865671641791
1,scalability_80_100_67,300,membership,157,18,65,62,0,0.27692307692307694
1,scalability_80_100_67,300,membership,158,27,64,59,0,0.421875
1,scalability_80_100_67,300,membership,159,21,60,57,0,0.35
1,scalability_80_100_67,300,membership,160,31,69,67,0,0.4492753623188406
1,scalability_80_100_67,300,membership,161,32,66,64,0,0.48484848484848486
1,scalability_80_100_67,300,membership,162,35,68,66,0,0.5147058823529411
1,scalability_80_100_67,300,membership,163,32,68,66,0,0.47058823529411764
1,scalability_80_100_67,300,membership,164,35,70,68,0,0.5
1,scalability_80_100_67,300,membership,165,32,66,64,0,0.48484848484848486
1,scalability_80_100_67,300,membership,166,31,67,65,0,0.4626865671641791
1,scalability_80_100_67,300,membership,167,26,63,60,0,0.4126984126984127
1,scalability_80_100_67,300,membership,168,31,67,65,0,0.4626865671641791
1,scalability_80_100_67,300,membership,169,24,60,58,0,0.4
1,scalability_80_100_67,300,membership,170,32,64,62,0,0.5
1,scalability_80_100_67,300,membership,171,29,64,62,0,0.453125
1,scalability_80_100_67,300,membership,172,26,66,64,0,0.3939393939393939
1,scalability_80_100_67,300,membership,173,24,61,59,0,0.39344262295081966
1,scalability_80_100_67,300,membership,174,33,60,58,0,0.55
1,scalability_80_100_67,300,membership,175,32,71,70,0,0.4507042253521127
1,scalability_80_100_67,300,membership,176,35,66,64,0,0.5303030303030303
1,scalability_80_100_67,300,membership,177,29,65,63,0,0.4461538461538462
1,scalability_80_100_67,300,membership,178,33,69,67,0,0.4782608695652174
1,scalability_80_100_67,300,membership,179,27,59,58,0,0.4576271186440678
1,scalability_80_100_67,300,membership,180,31,61,59,0,0.5081967213114754
1,scalability_80_100_67,300,membership,181,35,69,65,0,0.5072463768115942
1,scalability_80_100_67,300,membership,182,30,67,65,0,0.44776119402985076
1,scalability_80_100_67,300,membership,183,34,69,67,0,0.4927536231884058
1,scalability_80_100_67,300,membership,184,30,67,65,0,0.44776119402985076
1,scalability_80_100_67,300,membership,185,32,70,68,0,0.45714285714285713
1,scalability_80_100_67,300,membership,186,28,61,59,0,0.45901639344262296
1,scalability_80_100_67,300,membership,187,19,62,57,0,0.3064516129032258
1,scalability_80_100_67,300,membership,188,26,70,68,0,0.37142857142857144
1,scalability_80_100_67,300,membership,189,24,68,66,0,0.35294117647058826
1,scalability_80_100_67,300,membership,190,31,66,64,0,0.4696969696969697
1,scalability_80_100_67,300,membership,191,25,61,58,0,0.4098360655737705
1,scalability_80_100_67,300,membership,192,31,66,63,0,0.4696969696969697
1,scalability_80_100_67,300,membership,193,30,61,43,0,0.4918032786885246
1,scalability_80_100_67,300,membership,194,33,68,61,0,0.4852941176470588
1,scalability_80_100_67,300,membership,195,29,68,67,0,0.4264705882352941
1,scalability_80_100_67,300,membership,196,33,69,67,0,0.4782608695652174
1,scalability_80_100_67,300,membership,197,33,72,69,0,0.4583333333333333
1,scalability_80_100_67,300,membership,198,29,67,65,0,0.43283582089552236
1,scalability_80_100_67,300,membership,199,34,68,66,0,0.5
