run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
30-40_seed200,200,44,8,158,Node_29,27,26,1,0.0,0.03984501060610385,0.0,True
30-40_seed200,200,44,8,164,Node_5,26,25,4,0.06997942335539836,0.03586194344316492,1.9513561351270279,True
30-40_seed200,200,44,8,165,Node_11,25,24,3,0.021062883810225235,0.030069063824109732,0.7004835246429177,True
30-40_seed200,200,44,8,197,Node_2,24,23,1,0.0,0.02416689936348256,0.0,True
30-40_seed200,200,44,8,265,Node_33,23,22,4,0.16729632893216925,0.0140467016497904,11.910007993560935,True
30-40_seed200,200,44,9,5,Node_34,31,30,0,0.0,0.023289666652296568,0.0,True
30-40_seed200,200,44,9,38,Node_3,30,29,0,0.0,0.028920054573392986,0.0,True
30-40_seed200,200,44,9,41,Node_19,29,28,0,0.0,0.03264177297898735,0.0,True
30-40_seed200,200,44,9,65,Node_15,28,27,0,0.0,0.02632889432380322,0.0,True
30-40_seed200,200,44,9,85,Node_2,29,28,0,0.0,0.03092285796587881,0.0,True
30-40_seed200,200,44,9,93,Node_6,28,27,3,0.09707049109835762,0.03922852882924279,2.474487165218307,True
30-40_seed200,200,44,9,141,Node_21,28,27,4,0.12374650984079998,0.029567607488924577,4.185205376767562,True
30-40_seed200,200,44,9,165,Node_18,27,26,3,0.04732395859311592,0.042641310234636125,1.1098148329099942,True
30-40_seed200,200,44,9,184,Node_20,26,25,3,0.05822764264572481,0.02389560722982093,2.4367509093076585,True
30-40_seed200,200,44,9,189,Node_10,25,24,3,0.020813137978574432,0.029902326747500166,0.6960374071999066,True
30-40_seed200,200,44,9,250,Node_26,24,23,4,0.11721857075145084,0.048871229853724885,2.398518946674648,True
30-40_seed200,200,44,10,7,Node_34,22,21,0,0.0,0.03444304633449276,0.0,True
30-40_seed200,200,44,10,8,Node_7,21,20,1,3.037139204152639e-08,0.0637083755392511,4.7672526232935264e-07,True
30-40_seed200,200,44,10,19,Node_1,20,19,0,0.0,0.027314519604869508,0.0,True
30-40_seed200,200,44,10,22,Node_16,19,18,0,0.0,0.036568413208501446,0.0,True
30-40_seed200,200,44,10,40,Node_12,18,17,4,0.25926106265650645,0.05420455449576683,4.783012517458357,True
30-40_seed200,200,44,10,45,Node_17,17,16,1,0.0,0.020031514488103804,0.0,True
30-40_seed200,200,44,10,66,Node_31,16,15,0,0.0,0.0622482319041612,0.0,True
30-40_seed200,200,44,10,88,Node_6,21,20,0,0.0,0.0558850571053858,0.0,True
30-40_seed200,200,44,10,101,Node_33,20,19,0,0.0,0.05440937548423025,0.0,True
30-40_seed200,200,44,10,151,Node_11,25,24,6,0.09963181096690508,0.04017354343874822,2.4800354272659986,True
30-40_seed200,200,44,10,159,Node_18,24,23,2,0.014231142532570707,0.02412943232905626,0.5897835613577117,True
30-40_seed200,200,44,10,190,Node_20,23,22,2,0.06554292039079163,0.03623069588458511,1.8090439278224806,True
30-40_seed200,200,44,10,193,Node_5,22,21,3,0.14064616373412567,0.021390796994027652,6.575078234504041,True
30-40_seed200,200,44,10,195,Node_23,21,20,4,0.07517736267769441,0.027059501900755806,2.7782241873267672,True
30-40_seed200,200,44,10,218,Node_9,20,19,3,0.09539048819408609,0.011387694287146533,8.376628823075697,True
30-40_seed200,200,44,10,244,Node_15,19,18,2,0.030751365191975254,0.07711442309281205,0.39877579262914353,True
30-40_seed200,200,50,0,19,Node_16,23,22,0,0.0,0.030503722542453947,0.0,True
30-40_seed200,200,50,0,50,Node_26,22,21,0,0.0,0.031847372209387985,0.0,True
30-40_seed200,200,50,0,87,Node_7,21,20,0,0.0,0.04578475876309225,0.0,True
30-40_seed200,200,50,0,92,Node_29,20,19,0,0.0,0.04646479897539299,0.0,True
30-40_seed200,200,50,0,95,Node_6,19,18,0,0.0,0.059386267164346515,0.0,True
30-40_seed200,200,50,0,144,Node_14,18,17,2,0.031513062347802705,0.04747857782544807,0.6637322302209313,True
30-40_seed200,200,50,0,151,Node_2,17,16,2,0.07764363113122641,0.03674075491467155,2.113283499796061,True
30-40_seed200,200,50,0,178,Node_32,13,12,2,0.2639060726380581,0.04326986270037453,6.099073492918059,True
30-40_seed200,200,50,0,187,Node_33,12,11,1,0.0,0.1494944488885862,0.0,True
30-40_seed200,200,50,0,221,Node_8,11,10,2,0.08459784059453698,0.0507823676736208,1.6658900415642068,True
30-40_seed200,200,50,0,285,Node_11,19,18,4,0.0812721728412056,0.033634858959132284,2.416307823379149,True
30-40_seed200,200,50,1,48,JoinNode_0_4_Node_3,4,3,0,7.903960241887268e-08,0.2746286091539398,2.878054207912766e-07,True
30-40_seed200,200,50,1,62,JoinNode_1_2_Node_4,3,2,0,0.0,0.3232105890052994,0.0,True
30-40_seed200,200,50,1,200,JoinNode_2_9_Node_9,2,1,3,1.879197169287153e-07,0.2915680633044791,6.445140623391055e-07,True
30-40_seed200,200,50,1,232,Node_16,12,11,0,0.0,0.07297826555318669,0.0,True
30-40_seed200,200,50,1,237,Node_29,11,10,0,0.0,0.052126282458996906,0.0,True
30-40_seed200,200,50,1,258,Node_7,24,23,0,0.0,0.03039280457834538,0.0,True
30-40_seed200,200,50,1,271,Node_26,23,22,0,0.0,0.02736144535670658,0.0,True
30-40_seed200,200,50,2,33,Node_16,23,22,0,0.0,0.03651786045041789,0.0,True
30-40_seed200,200,50,2,41,Node_7,22,21,0,0.0,0.04134495159676534,0.0,True
30-40_seed200,200,50,2,42,Node_6,21,20,0,0.0,0.048543690427995174,0.0,True
30-40_seed200,200,50,2,56,Node_14,20,19,0,0.0,0.05872477033638689,0.0,True
30-40_seed200,200,50,2,75,Node_29,19,18,0,0.0,0.06686708244603336,0.0,True
30-40_seed200,200,50,2,81,Node_13,18,17,5,0.14075290707817822,0.05300695802446864,2.6553666221178926,True
30-40_seed200,200,50,2,131,Node_15,12,11,2,0.054026998388793525,0.09770179038475936,0.5529785910373785,True
30-40_seed200,200,50,2,140,Node_32,11,10,4,0.42679668768286544,0.0764162002823752,5.585159771170967,True
30-40_seed200,200,50,2,263,Node_27,15,14,0,0.0,0.06333312783720067,0.0,True
30-40_seed200,200,50,3,3,Node_16,24,23,0,0.0,0.028878805710859278,0.0,True
30-40_seed200,200,50,3,24,Node_7,20,19,0,0.0,0.040155578089216756,0.0,True
30-40_seed200,200,50,3,42,Node_29,19,18,0,0.0,0.04152974448380372,0.0,True
30-40_seed200,200,50,3,44,Node_21,18,17,4,0.09600255425212989,0.05598713376691876,1.7147252912035145,True
30-40_seed200,200,50,3,175,Node_17,21,20,6,0.23891381021873115,0.04096848140922524,5.83164916054059,True
30-40_seed200,200,50,3,177,Node_28,20,19,2,0.074605845980839,0.04230144817721291,1.7636712026570271,True
30-40_seed200,200,50,3,211,Node_19,19,18,3,0.0,0.03379083259712208,0.0,True
30-40_seed200,200,50,4,3,Node_6,13,12,0,0.0,0.045178919164811204,0.0,True
30-40_seed200,200,50,4,21,Node_20,12,11,0,0.0,0.0833086255453026,0.0,True
30-40_seed200,200,50,4,29,Node_11,11,10,1,0.0,0.08778499919644983,0.0,True
30-40_seed200,200,50,4,47,Node_27,10,9,0,0.0,0.0949598315100347,0.0,True
30-40_seed200,200,50,4,48,Node_2,9,8,1,0.0,0.12723960482759092,0.0,True
30-40_seed200,200,50,4,58,Node_23,8,7,4,0.09183442220415107,0.16039474966753167,0.5725525454823593,True
30-40_seed200,200,50,4,91,Node_7,24,23,0,0.0,0.0358515273075487,0.0,True
30-40_seed200,200,50,4,95,Node_29,23,22,0,0.0,0.034405993309021624,0.0,True
30-40_seed200,200,50,4,102,Node_1,22,21,1,0.0,0.04952939467905118,0.0,True
30-40_seed200,200,50,4,154,Node_4,21,20,4,0.13130109668072354,0.05024579789463476,2.613175672044485,True
30-40_seed200,200,50,4,175,Node_26,21,20,0,0.0,0.04618123904196198,0.0,True
30-40_seed200,200,50,4,197,Node_10,20,19,1,0.0,0.040160593654995295,0.0,True
30-40_seed200,200,50,4,262,Node_16,22,21,0,0.0,0.059224863475449044,0.0,True
30-40_seed200,200,50,4,285,JoinNode_2_12_Node_14,21,20,2,0.058038521216175525,0.07646449954835563,0.759025712049189,True
30-40_seed200,200,50,5,41,Node_7,31,30,0,0.0,0.02145781292889913,0.0,True
30-40_seed200,200,50,5,54,Node_16,30,29,0,0.0,0.028704933182115595,0.0,True
30-40_seed200,200,50,5,74,Node_6,27,26,0,0.0,0.030640766208359788,0.0,True
30-40_seed200,200,50,5,77,Node_28,26,25,0,0.0,0.026749102382045472,0.0,True
30-40_seed200,200,50,5,84,Node_8,25,24,2,0.08303414967078715,0.03922714641053603,2.1167522307583653,True
30-40_seed200,200,50,5,99,Node_18,24,23,0,0.0,0.030932905888943138,0.0,True
30-40_seed200,200,50,5,114,Node_11,23,22,0,0.0,0.04155040714943666,0.0,True
30-40_seed200,200,50,5,129,Node_12,22,21,3,0.03340821152687679,0.03747954709114035,0.891371804617512,True
30-40_seed200,200,50,5,216,Node_5,19,18,0,0.0,0.035533914774698576,0.0,True
30-40_seed200,200,50,5,244,Node_30,18,17,4,0.15668276581694027,0.06990682109670869,2.2413086928983117,True
30-40_seed300,300,15,0,3,Node_12,17,16,0,0.0,0.023909504775335027,0.0,True
30-40_seed300,300,15,0,13,Node_30,16,15,1,0.0,0.05333255566704528,0.0,True
30-40_seed300,300,15,0,31,Node_10,13,12,1,0.0,0.06733809348407174,0.0,True
30-40_seed300,300,15,0,71,Node_19,14,13,2,0.0,0.041746335123481866,0.0,True
30-40_seed300,300,15,0,112,Node_36,22,21,0,0.0,0.03296509215883503,0.0,True
30-40_seed300,300,15,0,128,Node_1,21,20,4,0.13233194448924823,0.05407754209569625,2.4470776474099374,True
30-40_seed300,300,15,1,12,Node_29,30,29,0,0.0,0.02255050411629731,0.0,True
30-40_seed300,300,15,1,31,Node_23,31,30,1,0.0,0.027675917055984628,0.0,True
30-40_seed300,300,15,1,45,Node_34,33,32,0,0.0,0.017001835966010435,0.0,True
30-40_seed300,300,15,1,66,Node_8,33,32,0,0.0,0.016747818960903518,0.0,True
30-40_seed300,300,15,1,84,Node_32,32,31,1,0.0,0.013499851480277379,0.0,True
30-40_seed300,300,15,1,102,Node_30,31,30,6,0.1397304985122208,0.03812131449854488,3.6654165878134766,True
30-40_seed300,300,15,1,131,Node_31,30,29,0,0.0,0.02605730704523662,0.0,True
30-40_seed300,300,15,1,157,Node_16,27,26,1,0.0,0.013797966521758279,0.0,True
30-40_seed300,300,15,1,213,Node_13,27,26,5,0.09362982310292325,0.04478187652927704,2.0907972233300876,True
30-40_seed300,300,15,1,225,Node_10,26,25,3,0.057908578582482974,0.01270049176465827,4.5595540436966,True
30-40_seed300,300,15,1,266,Node_36,25,24,2,0.0,0.013703935459524853,0.0,True
30-40_seed300,300,15,1,301,Node_24,24,23,1,0.0,0.030056004110586843,0.0,True
30-40_seed300,300,15,2,22,Node_10,20,19,0,0.0,0.026718311508801922,0.0,True
30-40_seed300,300,15,2,56,Node_8,19,18,0,0.0,0.025083822085170383,0.0,True
30-40_seed300,300,15,2,92,Node_35,18,17,3,0.11422425477019595,0.025953673392087158,4.401082384161504,True
30-40_seed300,300,15,2,121,Node_6,33,32,0,0.0,0.019081558131011665,0.0,True
30-40_seed300,300,15,2,123,Node_25,32,31,1,0.0,0.008162628952142537,0.0,True
30-40_seed300,300,15,2,127,Node_18,31,30,5,0.10252830606566188,0.04376514936563905,2.342692931516853,True
30-40_seed300,300,15,2,128,Node_11,30,29,0,0.0,0.029448103606886322,0.0,True
30-40_seed300,300,15,2,152,Node_14,29,28,6,0.1939768431888596,0.01867962458465142,10.384408011510335,True
30-40_seed300,300,15,2,153,Node_13,28,27,1,0.0,0.02929812712955972,0.0,True
30-40_seed300,300,15,2,164,Node_12,27,26,2,0.04691202675511012,0.021234465585169844,2.2092398118968197,True
30-40_seed300,300,15,2,166,Node_3,26,25,0,0.0,0.025679438415470733,0.0,True
30-40_seed300,300,15,2,243,Node_21,25,24,3,0.036752053504684454,0.03713999001036656,0.9895547493261623,True
30-40_seed300,300,15,2,262,Node_36,24,23,4,0.07066288546880926,0.03413964895529615,2.0698187483221675,True
30-40_seed300,300,15,2,268,Node_9,23,22,3,0.0464971605696079,0.02932660803624161,1.585493982534463,True
30-40_seed300,300,15,2,297,Node_24,22,21,1,0.012437584292697626,0.034205287124828995,0.36361584240786593,True
30-40_seed300,300,15,3,43,Node_14,30,29,0,0.0,0.014265952717736391,0.0,True
30-40_seed300,300,15,3,54,Node_5,29,28,0,0.0,0.016064729159108355,0.0,True
30-40_seed300,300,15,3,80,Node_10,28,27,0,0.0,0.023588164658130597,0.0,True
30-40_seed300,300,15,3,105,Node_15,33,32,0,0.0,0.024321745929570853,0.0,True
30-40_seed300,300,15,3,114,Node_33,32,31,0,0.0,0.021956794095615836,0.0,True
30-40_seed300,300,15,3,155,Node_24,28,27,3,0.1393568531396558,0.04168942604447226,3.342738587741569,True
30-40_seed300,300,15,3,200,Node_17,27,26,3,0.06657021894024372,0.025436642748772064,2.6170992610043773,True
30-40_seed300,300,15,3,216,Node_9,26,25,6,0.17434639351477318,0.026539232204714373,6.5693834761279435,True
30-40_seed300,300,15,3,242,Node_34,25,24,2,0.0402067816089538,0.021745721673019937,1.84895135758307,True
30-40_seed300,300,15,3,253,Node_27,24,23,4,0.03037903641969009,0.028678768144060323,1.0592866564940624,True
30-40_seed300,300,15,3,294,Node_16,23,22,3,0.07330145418101237,0.02368583413449539,3.094738136085238,True
30-40_seed300,300,15,4,4,Node_14,15,14,0,0.0,0.02681767722685668,0.0,True
30-40_seed300,300,15,4,11,Node_29,14,13,0,0.0,0.04510942944021928,0.0,True
30-40_seed300,300,15,4,36,Node_32,28,27,0,0.0,0.02358987821189976,0.0,True
30-40_seed300,300,15,4,49,Node_25,27,26,4,0.05177224039169009,0.031679740320580047,1.6342381556094192,True
30-40_seed300,300,15,4,77,Node_9,30,29,0,0.0,0.026953109964354703,0.0,True
30-40_seed300,300,15,4,105,Node_11,30,29,1,0.0,0.012703209941746771,0.0,True
30-40_seed300,300,15,4,175,Node_16,30,29,1,0.0,0.022852257448830203,0.0,True
30-40_seed300,300,15,4,236,Node_33,29,28,4,0.19753338898611486,0.022751513576507832,8.682208694461487,True
30-40_seed300,300,15,4,245,Node_31,28,27,0,0.0,0.04353468412569764,0.0,True
30-40_seed300,300,15,4,264,Node_19,27,26,1,0.0,0.018937613955937748,0.0,True
30-40_seed300,300,15,4,272,Node_3,26,25,0,0.0,0.04945973969483831,0.0,True
30-40_seed300,300,15,5,25,Node_25,18,17,0,0.0,0.0334954098714226,0.0,True
30-40_seed300,300,15,5,26,Node_34,17,16,0,0.0,0.043669715733053824,0.0,True
30-40_seed300,300,15,5,74,Node_6,16,15,3,0.0617771466805635,0.0500593120382111,1.2340790187729305,True
30-40_seed300,300,15,5,174,Node_31,31,30,0,0.0,0.03590278853505448,0.0,True
30-40_seed300,300,15,5,220,Node_7,30,29,2,0.0,0.03003725503078123,0.0,True
30-40_seed300,300,15,5,236,Node_9,29,28,3,0.046518079933358825,0.03733669233719459,1.2459078997476642,True
30-40_seed300,300,15,5,290,Node_1,28,27,0,0.0,0.043733944609456094,0.0,True
30-40_seed300,300,32,0,17,Node_26,29,28,0,0.0,0.018606922535400954,0.0,True
30-40_seed300,300,32,0,22,Node_10,28,27,0,0.0,0.010904306531573137,0.0,True
30-40_seed300,300,32,0,41,Node_31,31,30,0,0.0,0.030236662981762558,0.0,True
30-40_seed300,300,32,0,113,JoinNode_0_8_Node_9,30,29,0,0.0,0.03148080994622864,0.0,True
30-40_seed300,300,32,0,129,Node_15,29,28,2,0.0,0.019975226309535972,0.0,True
30-40_seed300,300,32,0,138,Node_21,28,27,3,0.04658803597313239,0.020209181814556682,2.3052905555817707,True
30-40_seed300,300,32,0,151,Node_30,27,26,0,0.0,0.031424347062968636,0.0,True
30-40_seed300,300,32,0,184,Node_24,26,25,3,0.07118195874753783,0.011058200130220224,6.4370293455812355,True
30-40_seed300,300,32,0,282,Node_11,25,24,2,0.03178766299739451,0.012304339146250008,2.583451465337936,True
30-40_seed300,300,32,0,283,Node_25,24,23,6,0.1713300768029557,0.04531340511475323,3.7810020317182853,True
30-40_seed300,300,32,0,291,Node_5,23,22,1,0.04002895063880858,0.01993331185218921,2.008143500469659,True
30-40_seed300,300,32,1,31,Node_24,29,28,0,0.0,0.0123236242769351,0.0,True
30-40_seed300,300,32,1,67,Node_31,32,31,0,0.0,0.03063356332161255,0.0,True
30-40_seed300,300,32,1,78,Node_17,31,30,2,0.05389705439774252,0.027989195351183375,1.9256378656653224,True
30-40_seed300,300,32,1,108,Node_30,30,29,0,0.0,0.02411431254018938,0.0,True
30-40_seed300,300,32,1,116,Node_5,29,28,1,0.0,0.013672221132444365,0.0,True
30-40_seed300,300,32,1,144,Node_2,28,27,0,0.0,0.03101439655992239,0.0,True
30-40_seed300,300,32,1,176,Node_26,27,26,0,0.0,0.03874592066819021,0.0,True
30-40_seed300,300,32,1,201,Node_1,26,25,5,0.0,0.03325493442094509,0.0,True
30-40_seed300,300,32,1,209,Node_8,25,24,1,0.0,0.02350376340027699,0.0,True
30-40_seed300,300,32,1,224,Node_27,24,23,7,0.15918204682067577,0.011354610777625026,14.019154855959835,True
30-40_seed300,300,32,1,246,Node_29,23,22,2,0.10805285286829246,0.027875146626441638,3.876315138941595,True
30-40_seed300,300,32,1,254,Node_10,22,21,2,0.0,0.03208598150391057,0.0,True
30-40_seed300,300,32,2,8,Node_26,17,16,0,0.0,0.02876593583122457,0.0,True
30-40_seed300,300,32,2,14,Node_31,16,15,0,0.0,0.06390056574325738,0.0,True
30-40_seed300,300,32,2,35,Node_24,15,14,1,0.0,0.04378519355660779,0.0,True
30-40_seed300,300,32,2,160,Node_5,21,20,2,0.0,0.032181221129814426,0.0,True
30-40_seed300,300,32,2,198,Node_17,21,20,3,0.06633342848328619,0.038567999045087835,1.719908476603602,True
30-40_seed300,300,32,2,236,Node_3,20,19,2,0.06929057586141839,0.037135526806657555,1.865883745831126,True
30-40_seed300,300,32,2,253,Node_8,19,18,3,0.15257822639602536,0.01898009746576843,8.038853681926975,True
30-40_seed300,300,32,2,266,Node_23,18,17,2,0.09687774448597607,0.03367044818358144,2.8772335894600922,True
30-40_seed300,300,32,3,66,Node_31,28,27,0,0.0,0.0383384271769101,0.0,True
30-40_seed300,300,32,3,75,Node_14,27,26,1,0.0,0.023532703699788916,0.0,True
30-40_seed300,300,32,3,92,Node_24,28,27,3,0.05080946184274039,0.020292047364623367,2.5039100752011993,True
30-40_seed300,300,32,3,98,Node_26,27,26,0,0.0,0.03537843324905861,0.0,True
30-40_seed300,300,32,3,106,Node_22,29,28,1,0.0,0.028245523294317197,0.0,True
30-40_seed300,300,32,3,121,Node_30,28,27,0,0.0,0.02798096240203414,0.0,True
30-40_seed300,300,32,3,215,Node_6,24,23,3,0.041052046089490424,0.017449173367362136,2.3526642337267596,True
30-40_seed300,300,32,3,297,Node_29,21,20,2,0.04303568399369439,0.021133278861477534,2.0363940813813475,True
30-40_seed300,300,32,3,299,Node_4,20,19,2,0.11989599963266352,0.016270346052989628,7.368988910388478,True
30-40_seed300,300,32,4,3,Node_22,30,29,0,0.0,0.0228387586691442,0.0,True
30-40_seed300,300,32,4,34,Node_26,29,28,0,0.0,0.023332774360216565,0.0,True
30-40_seed300,300,32,4,42,Node_2,31,30,0,0.0,0.02133920601597298,0.0,True
30-40_seed300,300,32,4,58,Node_31,30,29,0,0.0,0.03449384426398593,0.0,True
30-40_seed300,300,32,4,63,Node_11,29,28,0,0.0,0.022260132995280492,0.0,True
30-40_seed300,300,32,4,102,JoinNode_2_8_Node_12,29,28,0,0.0,0.037256461283752006,0.0,True
30-40_seed300,300,32,4,154,Node_33,26,25,0,0.0,0.03918290011635866,0.0,True
30-40_seed300,300,32,4,159,Node_17,25,24,2,0.023671899409195635,0.030058734753934706,0.7875214842865923,True
30-40_seed300,300,32,4,169,Node_18,24,23,4,0.13791395597879755,0.022874683763177153,6.029108747759237,True
30-40_seed300,300,32,4,192,Node_23,23,22,0,0.0,0.04110848950780609,0.0,True
30-40_seed300,300,32,4,288,Node_29,22,21,2,0.0403732928467868,0.027197656752948666,1.4844401197323618,True
30-40_seed300,300,32,4,294,Node_4,21,20,2,0.17597288824485927,0.03218187440832178,5.468074544450872,True
30-40_seed300,300,32,4,297,Node_3,20,19,2,0.07154263433117555,0.017873868604603348,4.002638483800313,True
30-40_seed300,300,32,5,50,Node_26,21,20,0,0.0,0.04031285425465308,0.0,True
30-40_seed300,300,32,5,62,Node_2,20,19,0,0.0,0.045345412422945056,0.0,True
30-40_seed300,300,32,5,65,Node_27,19,18,0,0.0,0.054260099395602994,0.0,True
30-40_seed300,300,32,5,145,Node_8,25,24,0,0.0,0.029623521040445536,0.0,True
30-40_seed300,300,32,5,148,Node_18,24,23,2,0.0,0.04637989780871567,0.0,True
30-40_seed300,300,50,0,36,Node_6,26,25,0,0.0,0.02860149174819239,0.0,True
30-40_seed300,300,50,0,55,Node_29,25,24,0,0.0,0.026454050242100853,0.0,True
30-40_seed300,300,50,0,90,Node_16,24,23,0,0.0,0.04117548663965616,0.0,True
30-40_seed300,300,50,0,96,JoinNode_0_18_Node_6,23,22,0,0.0,0.03655549961261375,0.0,True
30-40_seed300,300,50,0,107,Node_23,22,21,0,0.0,0.040282994288614545,0.0,True
30-40_seed300,300,50,0,116,Node_13,21,20,0,0.0,0.04303004493871658,0.0,True
30-40_seed300,300,50,0,201,Node_25,18,17,2,0.0,0.08120817636311572,0.0,True
30-40_seed300,300,50,0,265,Node_31,17,16,3,0.1388256732062166,0.12548976651893273,1.1062708701850352,True
30-40_seed300,300,50,1,14,Node_16,30,29,0,0.0,0.025363620233264165,0.0,True
30-40_seed300,300,50,1,20,Node_7,29,28,0,0.0,0.02210295428054047,0.0,True
30-40_seed300,300,50,1,87,Node_29,28,27,0,0.0,0.026982689700860957,0.0,True
30-40_seed300,300,50,1,107,Node_6,27,26,0,0.0,0.0385626570866279,0.0,True
30-40_seed300,300,50,1,132,Node_5,26,25,3,0.11398396741880952,0.0656029755104508,1.7374816695723114,True
30-40_seed300,300,50,1,147,Node_10,27,26,5,0.0846808508364529,0.05039527893348025,1.6803330119122513,True
30-40_seed300,300,50,1,169,Node_9,27,26,2,0.04195336288799668,0.02373225084888979,1.7677785034013864,True
30-40_seed300,300,50,1,185,Node_20,24,23,5,0.2811915112947174,0.024418342405184305,11.51558556386764,True
30-40_seed300,300,50,1,240,Node_3,23,22,2,0.07029021382168181,0.018102658445139592,3.882866929998015,True
30-40_seed300,300,50,1,241,Node_12,22,21,1,0.0,0.03040435476363024,0.0,True
30-40_seed300,300,50,1,268,Node_27,21,20,2,0.03747977231164181,0.0281429801819955,1.3317627368980465,True
30-40_seed300,300,50,2,19,Node_16,25,24,0,0.0,0.02589852127457851,0.0,True
30-40_seed300,300,50,2,21,Node_6,24,23,0,0.0,0.027773562886436832,0.0,True
30-40_seed300,300,50,2,62,Node_27,26,25,0,0.0,0.02499562853239812,0.0,True
30-40_seed300,300,50,2,64,Node_8,25,24,0,0.0,0.023031455463614185,0.0,True
30-40_seed300,300,50,2,79,Node_17,24,23,0,0.0,0.02750716752954773,0.0,True
30-40_seed300,300,50,2,90,Node_24,23,22,0,0.0,0.0341415141811103,0.0,True
30-40_seed300,300,50,2,110,Node_30,22,21,0,0.0,0.0447701250977058,0.0,True
30-40_seed300,300,50,2,124,Node_28,21,20,2,0.0,0.050928366792696904,0.0,True
30-40_seed300,300,50,2,147,Node_33,20,19,3,0.12665777472436732,0.05762394263510541,2.1980060532547703,True
30-40_seed300,300,50,2,157,Node_26,19,18,0,0.0,0.05010904753466685,0.0,True
30-40_seed300,300,50,2,162,Node_4,18,17,2,0.0,0.03847252504091477,0.0,True
30-40_seed300,300,50,2,242,Node_7,18,17,0,0.0,0.060362637495975806,0.0,True
30-40_seed300,300,50,2,277,Node_10,17,16,5,0.15897250803563098,0.04032548684249669,3.942234067912085,True
30-40_seed300,300,50,3,31,Node_16,30,29,0,0.0,0.027097943118167322,0.0,True
30-40_seed300,300,50,3,40,Node_7,29,28,0,0.0,0.024787478751574547,0.0,True
30-40_seed300,300,50,3,41,Node_6,28,27,0,0.0,0.027677484331440218,0.0,True
30-40_seed300,300,50,3,129,Node_29,30,29,0,0.0,0.030355671061439892,0.0,True
30-40_seed300,300,50,3,156,Node_1,29,28,4,0.13040284083683285,0.03870788935826069,3.368895669559504,True
30-40_seed300,300,50,3,157,Node_2,28,27,3,0.04577816099777456,0.0450028811324803,1.0172273384677746,True
30-40_seed300,300,50,3,164,Node_25,27,26,4,0.0,0.03522135025673534,0.0,True
30-40_seed300,300,50,3,250,Node_30,23,22,1,0.02986358188529751,0.044543651308670024,0.6704340800073754,True
30-40_seed300,300,50,3,272,Node_22,22,21,3,0.22795651729458477,0.06007292148594488,3.7946634133304005,True
30-40_seed300,300,50,3,289,Node_28,21,20,5,0.1093028618890659,0.035510250237438666,3.0780650983367965,True
30-40_seed300,300,50,3,291,Node_21,20,19,1,0.0,0.030850029703562886,0.0,True
30-40_seed300,300,50,4,9,Node_16,17,16,0,0.0,0.03568973075667653,0.0,True
30-40_seed300,300,50,4,11,Node_24,16,15,0,0.0,0.02742171139114626,0.0,True
30-40_seed300,300,50,4,24,Node_14,15,14,0,0.0,0.04957079639826058,0.0,True
30-40_seed300,300,50,4,47,Node_12,14,13,0,0.0,0.05571431507231876,0.0,True
30-40_seed300,300,50,4,85,Node_22,13,12,3,0.15245040069086574,0.0652784284539093,2.335387114879847,True
30-40_seed300,300,50,4,92,Node_26,12,11,0,0.0,0.06816203537417401,0.0,True
30-40_seed300,300,50,4,95,Node_1,11,10,4,0.27829207823915164,0.051988428837383686,5.352961889070173,True
30-40_seed300,300,50,4,127,Node_29,25,24,0,0.0,0.022160771533493138,0.0,True
30-40_seed300,300,50,4,170,Node_6,24,23,0,0.0,0.03580651262673723,0.0,True
30-40_seed300,300,50,4,220,Node_7,24,23,0,0.0,0.04767517093170887,0.0,True
30-40_seed300,300,50,4,289,Node_21,23,22,6,0.06935384729021067,0.048306320875798066,1.4357095724290114,True
30-40_seed300,300,50,5,85,Node_29,27,26,0,0.0,0.012128253771125358,0.0,True
30-40_seed300,300,50,5,106,Node_16,26,25,0,0.0,0.03240494264411548,0.0,True
30-40_seed300,300,50,5,108,Node_7,25,24,0,0.0,0.030210071278294063,0.0,True
30-40_seed300,300,50,5,117,Node_21,24,23,0,0.0,0.03525804667622944,0.0,True
30-40_seed300,300,50,5,131,Node_9,23,22,0,0.0,0.042892195089527935,0.0,True
30-40_seed300,300,50,5,136,Node_19,22,21,0,0.0,0.045175115119270845,0.0,True
30-40_seed300,300,50,5,149,Node_25,21,20,3,0.04760279569568156,0.08449786862065506,0.5633609045145229,True
30-40_seed300,300,50,5,154,Node_14,20,19,0,0.0,0.056772641086287545,0.0,True
30-40_seed300,300,50,5,211,Node_26,19,18,0,0.0,0.06891151359221456,0.0,True
30-40_seed300,300,50,5,245,Node_30,18,17,2,0.0,0.0440622686378209,0.0,True
30-40_seed300,300,50,5,251,Node_1,17,16,1,0.0,0.05481974665425827,0.0,True
30-40_seed300,300,50,6,46,Node_7,13,12,0,0.0,0.06301288552254958,0.0,True
30-40_seed300,300,50,6,48,Node_32,12,11,0,0.0,0.06830666243518756,0.0,True
30-40_seed300,300,50,6,93,Node_16,11,10,0,0.0,0.10642394796023469,0.0,True
30-40_seed300,300,50,6,103,Node_6,10,9,0,0.0,0.09571044242385102,0.0,True
30-40_seed300,300,50,6,114,Node_33,9,8,3,0.20826799249055133,0.13254137522850082,1.5713432287200741,True
