run_id,seed,scenario_id,episode,step,departing_node,N,total_survivors,departing_node_degree,prop_norm,direct_norm,ratio,eligible_for_ratio
10-15_seed200,200,45,0,165,Node_10,7,6,6,0.5864557508306184,0.09271856160497984,6.3251170065511495,True
10-15_seed200,200,45,1,1,Node_7,4,3,0,1.4763330006830771e-07,0.2084070457798115,7.08389198243743e-07,True
10-15_seed200,200,45,1,10,Node_2,6,5,0,0.0,0.12379336344929735,0.0,True
10-15_seed200,200,45,1,46,Node_6,6,5,2,0.20731724201294038,0.10615701570216576,1.9529302010014096,True
10-15_seed200,200,45,1,120,Node_10,7,6,4,0.2997877074133934,0.17631948031431374,1.7002528981992264,True
10-15_seed200,200,45,1,121,Node_4,6,5,2,0.1328144280357808,0.14204198505656956,0.9350364118248996,True
10-15_seed200,200,45,1,219,JoinNode_1_19_Node_3,6,5,3,0.0,0.22459276008685292,0.0,True
10-15_seed200,200,45,2,45,Node_4,11,10,5,0.4709221318440418,0.0512294520506863,9.192410088206929,True
10-15_seed200,200,45,2,48,JoinNode_0_2_Node_3,10,9,1,0.0,0.09283072795866776,0.0,True
10-15_seed200,200,45,2,55,Node_3,10,9,1,0.0,0.0996621406377479,0.0,True
10-15_seed200,200,45,2,62,Node_10,9,8,5,0.27952185306038907,0.16153829639915498,1.7303751450349656,True
10-15_seed200,200,45,2,74,JoinNode_2_13_Node_5,8,7,1,5.933803056711646e-08,0.20639955121787654,2.8749108327507406e-07,True
10-15_seed200,200,45,2,77,Node_6,7,6,0,0.0,0.07274361197853157,0.0,True
10-15_seed200,200,45,2,80,Node_7,6,5,1,0.0,0.12420653765498903,0.0,True
10-15_seed200,200,45,2,217,Node_5,5,4,2,1.9359094469003596e-07,0.1889941303703129,1.0243225242536163e-06,True
10-15_seed200,200,45,3,41,Node_3,8,7,1,0.05634110254010284,0.10042133963837781,0.561047111530178,True
10-15_seed200,200,45,3,84,Node_9,9,8,0,0.0,0.1515438423761243,0.0,True
10-15_seed200,200,45,3,108,JoinNode_2_3_Node_12,8,7,0,0.0,0.23811284995452842,0.0,True
10-15_seed200,200,45,3,171,Node_8,7,6,1,0.0,0.16947983528427657,0.0,True
10-15_seed200,200,45,3,176,JoinNode_0_7_Node_7,6,5,4,0.18040719608141753,0.12838136702987726,1.4052443921977609,True
10-15_seed200,200,45,3,199,JoinNode_1_19_Node_11,6,5,0,0.0,0.3354966943407978,0.0,True
10-15_seed200,200,45,4,8,Node_8,10,9,0,0.0,0.0660936405674199,0.0,True
10-15_seed200,200,45,4,16,Node_7,9,8,2,0.07228354383258598,0.06015877041982081,1.2015462305521185,True
10-15_seed200,200,45,4,41,Node_6,8,7,2,0.0,0.13695382318351343,0.0,True
10-15_seed200,200,45,4,82,JoinNode_0_16_Node_11,8,7,0,0.0,0.13593080966357649,0.0,True
10-15_seed200,200,45,4,130,Node_1,7,6,1,0.0,0.12000530712369592,0.0,True
10-15_seed200,200,45,4,152,Node_9,6,5,0,0.0,0.23716676095457287,0.0,True
10-15_seed200,200,45,4,166,JoinNode_2_17_Node_13,6,5,0,0.0,0.28532905012021936,0.0,True
10-15_seed200,200,45,5,36,Node_2,10,9,1,0.0,0.022067171763032953,0.0,True
10-15_seed200,200,45,5,53,Node_10,9,8,1,0.0,0.1411476122509718,0.0,True
10-15_seed200,200,45,5,62,Node_7,8,7,1,0.0,0.10100300387601376,0.0,True
10-15_seed200,200,45,5,121,JoinNode_2_13_Node_1,8,7,0,0.0,0.1167777624543811,0.0,True
10-15_seed200,200,45,5,146,Node_4,7,6,5,0.0,0.2075208363508463,0.0,True
10-15_seed200,200,45,5,175,Node_3,6,5,2,0.0,0.09945882299351662,0.0,True
10-15_seed200,200,45,5,190,Node_5,5,4,1,0.0,0.07982062326884866,0.0,True
10-15_seed200,200,45,5,221,Node_8,4,3,1,3.0333237256745774e-07,0.13563247300183007,2.2364288275077378e-06,True
10-15_seed200,200,45,6,9,Node_6,4,3,3,1.5745912975766372e-07,0.374891348011593,4.200127065957108e-07,True
10-15_seed200,200,45,6,10,Node_1,3,2,0,0.0,0.3850806824847753,0.0,True
10-15_seed200,200,45,6,38,Node_7,8,7,1,0.0,0.11350962754866907,0.0,True
10-15_seed200,200,45,6,43,Node_4,7,6,0,0.0,0.1512820836614877,0.0,True
10-15_seed200,200,45,6,61,JoinNode_0_9_Node_13,7,6,3,0.0,0.1264086366575639,0.0,True
10-15_seed200,200,45,6,65,Node_5,6,5,0,0.0,0.19082195433199994,0.0,True
10-15_seed200,200,45,6,124,Node_9,5,4,0,0.0,0.30018999656252654,0.0,True
10-15_seed200,200,45,6,224,JoinNode_1_8_Node_3,5,4,1,0.0,0.2505915813187907,0.0,True
10-15_seed200,200,45,7,27,Node_7,8,7,1,0.0,0.08117557359448656,0.0,True
10-15_seed200,200,45,7,44,Node_5,8,7,0,0.0,0.15135624987324078,0.0,True
10-15_seed200,200,45,7,46,Node_6,7,6,5,0.49466962202564263,0.06638913007902367,7.451063471336833,True
10-15_seed200,200,45,7,93,Node_8,7,6,1,0.0,0.059260685823871444,0.0,True
10-15_seed200,200,45,7,108,Node_1,6,5,2,0.2676044557098767,0.1396540393284719,1.9161956001892668,True
10-15_seed200,200,45,7,145,Node_10,5,4,5,0.700861599612281,0.273430222638731,2.563219211280432,True
10-15_seed200,200,45,7,156,Node_4,4,3,3,1.6840441401485784,0.4142193047516521,4.0655858402308365,True
10-15_seed200,200,45,8,9,Node_5,6,5,0,0.0,0.11694565834873896,0.0,True
10-15_seed200,200,45,8,50,Node_1,9,8,2,0.16267619640582584,0.07480298008353777,2.1747288172764487,True
10-15_seed200,200,45,8,59,Node_9,8,7,0,0.0,0.17678362050839513,0.0,True
10-15_seed200,200,45,8,71,Node_8,7,6,0,0.0,0.2551021162449641,0.0,True
10-15_seed200,200,45,9,9,Node_1,4,3,0,1.5725246767462737e-07,0.21464625413001664,7.326122149766266e-07,True
10-15_seed200,200,45,9,18,Node_8,8,7,0,0.0,0.07605056372005628,0.0,True
10-15_seed200,200,45,9,20,Node_5,8,7,0,0.0,0.07306964194328056,0.0,True
10-15_seed200,200,45,9,22,Node_3,7,6,0,0.0,0.13033288670557125,0.0,True
10-15_seed200,200,45,10,19,JoinNode_0_18_Node_6,9,8,0,0.0,0.04590788840829093,0.0,True
10-15_seed200,200,45,10,73,JoinNode_1_16_Node_13,11,10,0,0.0,0.07428676267077632,0.0,True
10-15_seed200,200,45,10,105,Node_4,10,9,3,0.06938567326829567,0.0882083119698006,0.7866115076779937,True
10-15_seed200,200,45,10,145,Node_10,9,8,3,0.3413686399865849,0.12582782042088453,2.712982223205748,True
10-15_seed200,200,45,10,146,Node_5,8,7,1,0.0,0.07627506166969969,0.0,True
10-15_seed200,200,45,10,173,Node_6,7,6,2,0.20426769012727108,0.09234389123454123,2.2120325166768016,True
10-15_seed200,200,54,0,6,Node_10,9,8,0,0.0,0.07054507616532892,0.0,True
10-15_seed200,200,54,0,22,Node_11,8,7,0,0.0,0.12459421980974,0.0,True
10-15_seed200,200,54,0,39,Node_5,9,8,0,0.0,0.13751352124772181,0.0,True
10-15_seed200,200,54,0,43,Node_1,8,7,1,0.0,0.07654797996397145,0.0,True
10-15_seed200,200,54,0,58,Node_4,8,7,3,0.0,0.11388895090612514,0.0,True
10-15_seed200,200,54,0,61,JoinNode_2_4_Node_10,7,6,0,0.0,0.25476998342726725,0.0,True
10-15_seed200,200,54,0,74,Node_9,6,5,2,0.2126652159116658,0.07751718676477028,2.7434588997277323,True
10-15_seed200,200,54,0,117,Node_6,5,4,1,0.0,0.24944845221201603,0.0,True
10-15_seed200,200,54,1,38,JoinNode_0_10_Node_6,10,9,0,0.0,0.07085240129183872,0.0,True
10-15_seed200,200,54,1,39,Node_9,9,8,0,0.0,0.09324802465059957,0.0,True
10-15_seed200,200,54,1,54,Node_1,8,7,0,0.0,0.14049567783112643,0.0,True
10-15_seed200,200,54,1,191,Node_8,7,6,4,0.32856869340603073,0.13784695184468845,2.383576053072451,True
10-15_seed200,200,54,1,208,Node_11,6,5,3,0.12370500126423818,0.164199175850113,0.7533838134313209,True
10-15_seed200,200,54,2,6,Node_1,8,7,0,0.0,0.0920150932595524,0.0,True
10-15_seed200,200,54,2,21,Node_4,9,8,2,0.15040549689063717,0.14645252709786394,1.0269914754706264,True
10-15_seed200,200,54,2,26,Node_8,8,7,4,0.13586950371463807,0.14329069900868333,0.9482088136537352,True
10-15_seed200,200,54,2,28,Node_9,7,6,0,0.0,0.12938800558912053,0.0,True
10-15_seed200,200,54,2,32,Node_2,7,6,0,0.0,0.12825262788721245,0.0,True
10-15_seed200,200,54,2,92,JoinNode_0_17_Node_4,7,6,0,0.0,0.2748767456163028,0.0,True
10-15_seed200,200,54,2,186,Node_10,6,5,5,1.0113932628594853,0.10703854529423092,9.4488696579287,True
10-15_seed200,200,54,2,215,Node_6,5,4,2,0.08859628007939861,0.09480488998533455,0.9345117123505301,True
10-15_seed200,200,54,3,45,Node_3,6,5,1,0.13876768355958685,0.0921862750647613,1.505296568953479,True
10-15_seed200,200,54,3,51,Node_9,5,4,3,7.87092432809995e-08,0.1409479660647658,5.584276629066962e-07,True
10-15_seed200,200,54,3,111,Node_4,7,6,4,0.2690639938301702,0.07057071027441034,3.8126864925112645,True
10-15_seed200,200,54,3,147,JoinNode_2_20_Node_9,7,6,0,0.0,0.237850044717246,0.0,True
10-15_seed200,200,54,3,205,Node_8,6,5,3,0.22534635851966053,0.08860759244832792,2.5431946889999604,True
10-15_seed200,200,54,4,4,Node_7,8,7,0,0.0,0.12686755377206588,0.0,True
10-15_seed200,200,54,4,49,Node_4,10,9,3,0.16821684496852338,0.08363668700696343,2.011280587363748,True
10-15_seed200,200,54,4,58,Node_11,9,8,1,0.0,0.05498576453811273,0.0,True
10-15_seed200,200,54,4,101,Node_10,8,7,3,0.0,0.14357644868327146,0.0,True
10-15_seed200,200,54,4,110,Node_1,7,6,3,0.2510919014325739,0.105333687849049,2.383775851391506,True
10-15_seed200,200,54,4,125,Node_6,6,5,2,0.17618804935892543,0.12716308373682605,1.3855282852652455,True
10-15_seed200,200,54,4,133,Node_3,5,4,3,0.1819777912611224,0.2161630500873122,0.8418542909512899,True
10-15_seed200,200,54,4,144,Node_2,4,3,5,0.8769627459102708,0.08538882154564396,10.2702289367174,True
10-15_seed200,200,54,5,21,Node_2,6,5,3,0.0,0.4357729449517378,0.0,True
10-15_seed200,200,54,5,35,Node_4,5,4,3,0.42396598949214964,0.20152764706476067,2.10376092643958,True
10-15_seed200,200,54,5,42,Node_11,9,8,0,0.0,0.07992730945358259,0.0,True
10-15_seed200,200,54,5,76,Node_8,8,7,3,0.0,0.10055501728222785,0.0,True
10-15_seed200,200,54,5,86,Node_1,7,6,4,0.33366692650390595,0.06569978479250976,5.078660874730085,True
10-15_seed200,200,54,5,150,JoinNode_0_12_Node_5,7,6,4,0.0993029122572608,0.09556339842416896,1.0391312353344069,True
10-15_seed200,200,54,5,230,Node_9,7,6,4,0.0,0.07254917650468264,0.0,True
10-15_seed200,200,54,5,241,Node_7,6,5,5,0.927454627956824,0.2130062266396264,4.3541197954083,True
10-15_seed200,200,54,6,19,Node_2,11,10,0,0.0,0.05776841751612354,0.0,True
10-15_seed200,200,54,6,60,Node_5,10,9,3,0.33248140067914045,0.0561303599654675,5.923379092592485,True
10-15_seed200,200,54,6,62,Node_7,9,8,1,0.0,0.09263292646832351,0.0,True
10-15_seed200,200,54,6,98,Node_6,8,7,1,0.0,0.10565954182659242,0.0,True
10-15_seed200,200,54,6,104,Node_9,7,6,1,0.0,0.09915608078945766,0.0,True
10-15_seed200,200,54,6,106,Node_10,6,5,2,0.3717097334555417,0.05609796050554817,6.626082839834776,True
10-15_seed200,200,54,6,118,Node_3,5,4,1,0.0,0.13966794759327128,0.0,True
10-15_seed200,200,54,6,169,Node_4,4,3,4,0.3954485536555771,0.11530458963461807,3.429599419317919,True
10-15_seed200,200,54,7,13,Node_4,9,8,4,0.17786495299522678,0.12953663560019013,1.373086093915548,True
10-15_seed200,200,54,7,26,Node_7,8,7,3,0.0,0.1821913536118044,0.0,True
10-15_seed200,200,54,7,28,Node_10,7,6,0,0.0,0.13159377545455703,0.0,True
10-15_seed200,200,54,7,30,Node_3,6,5,1,0.0,0.04200638481914586,0.0,True
10-15_seed200,200,54,7,78,JoinNode_0_13_Node_3,8,7,0,0.0,0.1569016631195607,0.0,True
10-15_seed200,200,54,7,165,Node_5,7,6,5,0.20037823889940506,0.1629269227826987,1.229865730457921,True
10-15_seed200,200,54,8,14,Node_10,7,6,0,0.0,0.12041944980739365,0.0,True
10-15_seed200,200,54,8,28,Node_2,6,5,3,2.0085866591280348e-07,0.2856675083954664,7.031204460072617e-07,True
10-15_seed200,200,54,8,75,Node_1,6,5,3,0.0,0.1369865128010834,0.0,True
10-15_seed200,200,54,8,171,JoinNode_1_1_Node_10,7,6,2,0.0,0.1644862143560776,0.0,True
10-15_seed200,200,54,9,60,Node_10,11,10,0,0.0,0.09379460272720719,0.0,True
10-15_seed200,200,54,9,83,Node_7,10,9,2,0.12876079254589906,0.07838190160198887,1.6427362683764217,True
10-15_seed200,200,54,9,89,Node_6,9,8,2,0.06701340380355487,0.06740036395559544,0.9942587824556036,True
10-15_seed200,200,54,9,111,Node_4,8,7,2,0.0,0.15045969550486563,0.0,True
10-15_seed200,200,54,9,159,Node_2,7,6,1,0.0,0.07099680325906157,0.0,True
10-15_seed200,200,54,9,198,Node_5,6,5,2,0.08587797784118555,0.07398647324145234,1.160725387746564,True
10-15_seed200,200,54,10,35,Node_2,8,7,4,0.4632986924346915,0.08373522710134611,5.532900649734353,True
10-15_seed200,200,54,10,47,Node_9,7,6,0,0.0,0.2326254822902332,0.0,True
10-15_seed200,200,54,10,50,Node_1,6,5,2,0.0,0.13786847620376091,0.0,True
10-15_seed200,200,54,10,58,Node_11,8,7,0,0.0,0.18397488867286746,0.0,True
10-15_seed200,200,54,10,65,Node_8,7,6,0,0.0,0.2529586964758149,0.0,True
10-15_seed200,200,54,10,97,Node_4,6,5,4,0.7686148832053084,0.14928643826477334,5.148591473808884,True
10-15_seed200,200,54,10,114,JoinNode_1_9_Node_1,6,5,0,0.0,0.1398133442609999,0.0,True
10-15_seed200,200,54,10,122,Node_6,5,4,2,0.19668229996650816,0.15701723527956682,1.2526159922273392,True
10-15_seed200,200,54,11,6,Node_6,8,7,0,0.0,0.12015243419038042,0.0,True
10-15_seed200,200,54,11,52,Node_8,10,9,4,0.35943467026533205,0.04269275427072232,8.41910240754422,True
10-15_seed200,200,54,11,97,Node_3,9,8,3,0.35990356932636386,0.09841214753053266,3.657105127339109,True
10-15_seed200,200,54,11,116,Node_1,8,7,5,0.202347934640363,0.2563140557544652,0.7894531341433777,True
10-15_seed200,200,54,11,120,Node_5,7,6,2,0.1769508871668671,0.16285553590017104,1.0865512565402529,True
10-15_seed200,200,54,11,135,Node_4,6,5,4,0.6528921786150906,0.1168293758307559,5.588424777351363,True
10-15_seed200,200,54,11,235,Node_2,5,4,3,0.0,0.2303292633466252,0.0,True
10-15_seed200,200,62,0,45,Node_6,9,8,0,0.0,0.06107612140040835,0.0,True
10-15_seed200,200,62,0,56,Node_7,8,7,1,0.0,0.08052689820493483,0.0,True
10-15_seed200,200,62,0,67,Node_1,9,8,0,0.0,0.09038624549975874,0.0,True
10-15_seed200,200,62,0,78,JoinNode_2_3_Node_4,9,8,0,0.0,0.10104705943443275,0.0,True
10-15_seed200,200,62,0,80,JoinNode_1_19_Node_4,8,7,0,0.0,0.09939828524463258,0.0,True
10-15_seed200,200,62,0,175,Node_10,7,6,1,0.0,0.10330952869487879,0.0,True
10-15_seed200,200,62,0,182,Node_8,6,5,5,0.7529613205502763,0.12203473404505737,6.170057454890423,True
10-15_seed200,200,62,0,187,Node_9,5,4,4,0.5213451957282618,0.1740561348257863,2.995270441056725,True
10-15_seed200,200,62,1,10,Node_3,10,9,1,8.377915916629908e-08,0.07791223781828098,1.075301666494317e-06,True
10-15_seed200,200,62,1,24,JoinNode_0_18_Node_2,10,9,0,0.0,0.11849027759251222,0.0,True
10-15_seed200,200,62,1,86,Node_10,9,8,0,0.0,0.19316739724616475,0.0,True
10-15_seed200,200,62,1,95,Node_5,8,7,2,0.0,0.3321721858050404,0.0,True
10-15_seed200,200,62,1,110,Node_6,7,6,0,0.0,0.20261740173563858,0.0,True
10-15_seed200,200,62,1,182,Node_4,6,5,0,0.0,0.3305951624601244,0.0,True
10-15_seed200,200,62,1,208,Node_1,5,4,0,0.0,0.4751332684822083,0.0,True
10-15_seed200,200,62,2,5,Node_9,9,8,2,0.07886838132405219,0.10833855278128221,0.7279807538436897,True
10-15_seed200,200,62,2,57,Node_3,9,8,4,0.11126847326358362,0.13045214677042158,0.8529447465468033,True
10-15_seed200,200,62,2,62,Node_8,8,7,2,0.0,0.2724102957859074,0.0,True
10-15_seed200,200,62,2,107,Node_1,7,6,0,0.0,0.11755596657357205,0.0,True
10-15_seed200,200,62,2,120,Node_5,6,5,3,7.656508538355567e-08,0.15579411319517086,4.914504393862358e-07,True
10-15_seed200,200,62,2,169,Node_6,5,4,0,0.0,0.154071106699498,0.0,True
10-15_seed200,200,62,3,1,Node_8,10,9,0,0.0,0.09086781013942188,0.0,True
10-15_seed200,200,62,3,4,Node_7,9,8,0,0.0,0.06299247795990114,0.0,True
10-15_seed200,200,62,3,6,Node_4,8,7,0,0.0,0.07311464977628677,0.0,True
10-15_seed200,200,62,3,30,Node_1,7,6,0,0.0,0.10607371940367119,0.0,True
10-15_seed200,200,62,3,42,Node_10,6,5,0,0.0,0.1662789477115726,0.0,True
10-15_seed200,200,62,3,96,Node_6,5,4,0,0.0,0.2786632900293245,0.0,True
10-15_seed200,200,62,3,101,Node_2,4,3,0,2.667655935426067e-07,0.43244181272394117,6.168820537085817e-07,True
10-15_seed200,200,62,3,141,Node_9,3,2,1,0.45003358226850015,0.15610290779089148,2.8829288873423495,True
10-15_seed200,200,62,4,18,Node_4,10,9,0,0.0,0.13309201649051763,0.0,True
10-15_seed200,200,62,4,32,Node_6,9,8,0,0.0,0.1927860624719695,0.0,True
10-15_seed200,200,62,4,50,Node_2,8,7,0,0.0,0.3122347843594157,0.0,True
10-15_seed200,200,62,4,104,JoinNode_1_16_Node_9,8,7,1,0.0,0.07338550144979449,0.0,True
10-15_seed200,200,62,4,114,Node_1,7,6,0,0.0,0.409445977400246,0.0,True
10-15_seed200,200,62,4,155,JoinNode_2_14_Node_9,7,6,0,0.0,0.38901046821006113,0.0,True
10-15_seed200,200,62,5,20,Node_5,9,8,3,0.0,0.07417795387194703,0.0,True
10-15_seed200,200,62,5,88,Node_6,9,8,0,0.0,0.1252732796699062,0.0,True
10-15_seed200,200,62,5,95,Node_3,8,7,3,0.0,0.22696762490735595,0.0,True
10-15_seed200,200,62,5,99,Node_4,7,6,0,0.0,0.26477917567305365,0.0,True
10-15_seed200,200,62,5,156,Node_2,6,5,1,0.0,0.19426044547416824,0.0,True
10-15_seed200,200,62,5,161,Node_1,5,4,0,0.0,0.42870629076824096,0.0,True
10-15_seed200,200,62,5,183,Node_7,4,3,5,0.2724550545243123,0.3000999548388958,0.907881024742492,True
10-15_seed200,200,62,6,4,Node_6,7,6,0,0.0,0.11147992891496819,0.0,True
10-15_seed200,200,62,6,27,Node_1,8,7,0,0.0,0.11197032357797478,0.0,True
10-15_seed200,200,62,6,29,Node_10,7,6,0,0.0,0.16336764529031572,0.0,True
10-15_seed200,200,62,6,38,JoinNode_1_5_Node_3,8,7,0,0.0,0.16215649548481945,0.0,True
10-15_seed200,200,62,6,48,Node_5,7,6,5,0.5018552732896203,0.2487794646848482,2.017269688739649,True
10-15_seed200,200,62,6,79,Node_2,7,6,0,0.0,0.2168077295244671,0.0,True
10-15_seed200,200,62,6,187,JoinNode_2_9_Node_2,7,6,4,0.12913755041719663,0.1656842097968014,0.7794197804098147,True
10-15_seed200,200,62,6,218,JoinNode_0_10_Node_6,6,5,0,0.0,0.22794365807648181,0.0,True
10-15_seed200,200,62,7,33,Node_4,10,9,0,0.0,0.08050689287804332,0.0,True
10-15_seed200,200,62,7,81,Node_5,7,6,3,0.2098056319035967,0.11558165598255525,1.8152156596135174,True
10-15_seed200,200,62,7,106,JoinNode_0_17_Node_6,7,6,3,0.0,0.08847853616717362,0.0,True
10-15_seed200,200,62,7,149,Node_3,6,5,2,0.0,0.13235924924387035,0.0,True
10-15_seed200,200,62,7,197,Node_8,6,5,5,0.4607896579813755,0.08265421291967537,5.574908304180187,True
10-15_seed200,200,62,8,9,Node_10,8,7,0,0.0,0.10648808145937977,0.0,True
10-15_seed200,200,62,8,29,Node_3,7,6,0,0.0,0.1776138619279155,0.0,True
10-15_seed200,200,62,8,56,Node_2,7,6,0,0.0,0.2527412289128466,0.0,True
10-15_seed200,200,62,8,138,Node_4,8,7,0,0.0,0.2669029018886533,0.0,True
10-15_seed200,200,62,8,149,JoinNode_2_7_Node_4,7,6,0,0.0,0.3450300791782043,0.0,True
10-15_seed200,200,62,8,158,Node_1,6,5,0,0.0,0.48397842023511906,0.0,True
10-15_seed200,200,62,9,20,Node_6,8,7,0,0.0,0.18410971669407,0.0,True
10-15_seed200,200,62,9,21,Node_3,7,6,5,0.22832818878773228,0.1561144611139023,1.4625691121666322,True
10-15_seed200,200,62,9,36,Node_10,8,7,0,0.0,0.1986925916443316,0.0,True
10-15_seed200,200,62,9,42,JoinNode_0_17_Node_13,8,7,0,0.0,0.19056186089340074,0.0,True
10-15_seed200,200,62,9,48,Node_1,7,6,0,0.0,0.23307900121424965,0.0,True
10-15_seed200,200,62,9,73,JoinNode_2_8_Node_6,8,7,0,0.0,0.20928166236283377,0.0,True
10-15_seed200,200,62,9,112,Node_4,7,6,0,0.0,0.29863970117999195,0.0,True
10-15_seed200,200,62,9,143,JoinNode_1_18_Node_12,6,5,3,0.0,0.05621543565215101,0.0,True
10-15_seed200,200,62,10,2,Node_10,8,7,0,0.0,0.09252321857315714,0.0,True
10-15_seed200,200,62,10,32,Node_3,9,8,3,0.19688064476725875,0.18928599256038306,1.040122631918751,True
10-15_seed200,200,62,10,40,Node_7,8,7,2,0.0,0.06332039998094377,0.0,True
10-15_seed200,200,62,10,68,JoinNode_0_18_Node_10,8,7,2,0.05238445955757341,0.07455017352654751,0.702673878269635,True
10-15_seed200,200,62,10,70,Node_2,7,6,0,0.0,0.1737181358130261,0.0,True
10-15_seed200,200,62,10,210,Node_5,6,5,4,0.450396722081895,0.2601402681369398,1.7313610280619947,True
10-15_seed200,200,62,10,212,Node_1,5,4,0,0.0,0.2773945161189322,0.0,True
10-15_seed200,200,62,11,17,Node_7,7,6,1,0.0,0.18112856811319764,0.0,True
10-15_seed200,200,62,11,18,Node_4,6,5,0,0.0,0.2683811220902678,0.0,True
10-15_seed200,200,62,11,26,Node_9,5,4,3,0.0,0.22922739309021667,0.0,True
10-15_seed200,200,62,11,36,Node_6,7,6,0,0.0,0.2281881361600557,0.0,True
10-15_seed200,200,62,11,80,Node_5,6,5,4,0.35557747509979487,0.32323815879594137,1.1000479535718095,True
10-15_seed200,200,62,11,98,Node_2,5,4,0,0.0,0.22973322742061714,0.0,True
10-15_seed200,200,62,11,133,Node_10,5,4,0,0.0,0.2260528390359983,0.0,True
10-15_seed200,200,62,12,31,Node_8,10,9,0,0.0,0.08908181877436606,0.0,True
10-15_seed200,200,62,12,61,Node_6,9,8,0,0.0,0.12513518697517959,0.0,True
10-15_seed200,200,62,12,68,Node_3,8,7,5,0.4192712346868726,0.1607409582378368,2.608365903023343,True
10-15_seed200,200,62,12,94,Node_1,7,6,0,0.0,0.20637672508847285,0.0,True
10-15_seed200,200,62,12,98,Node_4,6,5,0,0.0,0.302871037790132,0.0,True
10-15_seed200,200,62,12,165,Node_5,5,4,4,0.2641518658795257,0.1919638671863529,1.3760499293499586,True
10-15_seed200,200,62,12,172,Node_10,5,4,1,0.0,0.1393460403133103,0.0,True
10-15_seed200,200,62,12,199,JoinNode_0_11_Node_6,5,4,0,0.0,0.42917952885650473,0.0,True
10-15_seed200,200,62,13,5,Node_10,9,8,0,0.0,0.07531478425133609,0.0,True
10-15_seed200,200,62,13,7,Node_6,8,7,0,0.0,0.059536005026194994,0.0,True
10-15_seed200,200,62,13,19,Node_5,8,7,0,0.0,0.09484494270830585,0.0,True
10-15_seed200,200,62,13,34,Node_1,7,6,0,0.0,0.16202910407013765,0.0,True
10-15_seed200,200,62,13,42,Node_2,6,5,0,0.0,0.26590221084689575,0.0,True
10-15_seed200,200,62,13,64,Node_3,6,5,4,0.23952688491325183,0.10711321043054167,2.23620302248876,True
10-15_seed200,200,62,13,127,Node_9,5,4,3,0.3751700752736664,0.19464333134998452,1.9274745899158505,True
10-15_seed200,200,62,14,28,Node_5,10,9,1,0.0,0.06528885560379452,0.0,True
10-15_seed200,200,62,14,46,Node_2,9,8,0,0.0,0.1186918552302037,0.0,True
10-15_seed200,200,62,14,61,Node_8,8,7,2,0.14510918641053097,0.2593691085581972,0.5594698120264826,True
10-15_seed200,200,62,14,74,Node_1,8,7,0,0.0,0.08089462380017128,0.0,True
10-15_seed200,200,62,14,100,JoinNode_2_2_Node_4,7,6,4,0.1259821124614738,0.20262532082312562,0.6217491079086078,True
10-15_seed200,200,62,14,112,Node_7,6,5,2,0.0730703251116627,0.08721178614885079,0.837849198352023,True
10-15_seed200,200,62,14,118,Node_4,5,4,0,0.0,0.2901798559631389,0.0,True
10-15_seed200,200,62,14,166,Node_10,4,3,0,2.539863490969999e-07,0.4859551914059425,5.226538446110199e-07,True
10-15_seed200,200,62,15,6,Node_2,8,7,0,0.0,0.10690636129286527,0.0,True
10-15_seed200,200,62,15,22,Node_9,9,8,3,0.0,0.3264804730964215,0.0,True
10-15_seed200,200,62,15,60,Node_1,8,7,0,0.0,0.12734959384516564,0.0,True
10-15_seed200,200,62,15,61,Node_10,7,6,0,0.0,0.1975000674792702,0.0,True
10-15_seed200,200,62,15,152,Node_6,7,6,0,0.0,0.2331011665391716,0.0,True
10-15_seed200,200,62,15,182,Node_3,6,5,5,0.0,0.21163288325044105,0.0,True
10-15_seed200,200,62,15,202,Node_7,5,4,3,0.0,0.3692637546573247,0.0,True
10-15_seed200,200,62,16,34,Node_10,10,9,0,0.0,0.08879685990118613,0.0,True
10-15_seed200,200,62,16,43,Node_2,9,8,0,0.0,0.10764811736718763,0.0,True
10-15_seed200,200,62,16,52,Node_1,8,7,0,0.0,0.14515958214161975,0.0,True
10-15_seed200,200,62,16,73,Node_6,8,7,0,0.0,0.18331041943612614,0.0,True
10-15_seed200,200,62,16,82,Node_8,7,6,1,0.0,0.08250481054887851,0.0,True
10-15_seed200,200,62,16,112,JoinNode_1_9_Node_6,7,6,1,0.0,0.13024747812295492,0.0,True
10-15_seed200,200,62,16,140,Node_7,6,5,4,0.13416735040931688,0.07080411611625707,1.8949089088128763,True
10-15_seed200,200,62,16,181,Node_4,5,4,1,0.0,0.19228378676423227,0.0,True
10-15_seed300,300,1,0,19,Node_10,9,8,3,0.48941752324039056,0.10533048258257174,4.6464946446696604,True
10-15_seed300,300,1,0,25,Node_7,8,7,1,0.0,0.16378832657304354,0.0,True
10-15_seed300,300,1,0,28,Node_4,7,6,0,0.0,0.08081172318309163,0.0,True
10-15_seed300,300,1,0,33,JoinNode_2_18_Node_12,7,6,0,0.0,0.110626416062525,0.0,True
10-15_seed300,300,1,0,49,Node_6,6,5,0,0.0,0.15858382134802526,0.0,True
10-15_seed300,300,1,0,85,JoinNode_0_15_Node_13,6,5,0,0.0,0.24323458959333982,0.0,True
10-15_seed300,300,1,0,100,Node_3,5,4,2,0.19419505127880637,0.08001135829466671,2.42709354543917,True
