agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,170,11,17,15,0,0.6470588235294118
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,171,15,20,18,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,172,13,19,19,0,0.6842105263157895
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,173,12,17,15,0,0.7058823529411765
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,174,14,20,18,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,175,12,19,17,0,0.631578947368421
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,176,13,17,15,0,0.7647058823529411
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,177,16,22,20,0,0.7272727272727273
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,178,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,179,12,21,18,0,0.5714285714285714
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,180,15,19,18,0,0.7894736842105263
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,181,16,21,19,0,0.7619047619047619
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,182,15,20,18,0,0.75
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,183,13,18,16,0,0.7222222222222222
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,184,15,17,18,0,0.8823529411764706
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,185,15,21,19,0,0.7142857142857143
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,186,14,20,19,0,0.7
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,187,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,188,13,20,18,0,0.65
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,189,16,21,21,0,0.7619047619047619
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,190,15,19,17,0,0.7894736842105263
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,191,11,18,15,0,0.6111111111111112
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,192,13,22,19,0,0.5909090909090909
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,193,16,21,20,0,0.7619047619047619
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,194,1,28,2,0,0.03571428571428571
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,195,12,17,15,0,0.7058823529411765
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,196,11,19,17,0,0.5789473684210527
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,197,11,17,16,0,0.6470588235294118
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,198,14,21,19,0,0.6666666666666666
static,300,membership_matched,._graphs_yN30_s300_2026-08-05_21-18-13_1,./graphs_yN30_s300_2026-08-05_21-18-13/1,199,16,22,20,0,0.7272727272727273
