seed,episode,node_id,was_owned
123,2,Node_30,0
123,2,Node_26,0
123,2,Node_21,0
123,2,Node_24,0
123,2,Node_13,0
123,2,Node_22,0
123,2,Node_4,1
123,2,Node_2,0
123,2,Node_16,0
123,2,JoinNode_2_18_Node_10,1
123,2,Node_8,0
123,2,Node_18,0
123,3,Node_13,0
123,3,Node_23,0
123,3,Node_22,0
123,3,JoinNode_1_3_Node_14,0
123,3,Node_19,1
123,3,Node_24,0
123,3,Node_27,0
123,3,Node_10,1
123,3,JoinNode_0_7_Node_2,1
123,3,Node_21,0
123,3,Node_25,1
123,3,Node_30,0
123,3,Node_2,0
123,3,Node_26,0
