agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,70,11,15,13,0,0.7333333333333333
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,71,13,18,16,0,0.7222222222222222
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,72,10,22,20,0,0.45454545454545453
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,73,13,19,17,0,0.6842105263157895
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,74,16,22,20,0,0.7272727272727273
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,75,13,18,16,0,0.7222222222222222
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,76,13,18,16,0,0.7222222222222222
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,77,14,19,16,0,0.7368421052631579
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,78,13,21,18,0,0.6190476190476191
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,79,15,20,17,0,0.75
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,80,14,17,15,0,0.8235294117647058
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,81,13,20,18,0,0.65
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,82,13,19,17,0,0.6842105263157895
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,83,13,15,14,0,0.8666666666666667
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,84,16,19,17,0,0.8421052631578947
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,85,16,22,20,0,0.7272727272727273
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,86,14,18,17,0,0.7777777777777778
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,87,11,20,17,0,0.55
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,88,9,15,13,0,0.6
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,89,14,19,18,0,0.7368421052631579
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,90,15,21,19,0,0.7142857142857143
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,91,13,16,14,0,0.8125
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,92,14,23,21,0,0.6086956521739131
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,93,14,21,19,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,94,15,23,20,0,0.6521739130434783
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,95,15,21,17,0,0.7142857142857143
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,96,12,18,16,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,97,14,21,19,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,98,15,21,19,0,0.7142857142857143
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,99,10,19,16,0,0.5263157894736842
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,100,13,19,17,0,0.6842105263157895
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,101,12,18,16,0,0.6666666666666666
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,102,10,17,14,0,0.5882352941176471
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,103,11,18,16,0,0.6111111111111112
static,200,membership_matched,._graphs_yN30_s200_2026-08-05_21-17-46_1,./graphs_yN30_s200_2026-08-05_21-17-46/1,104,10,20,15,0,0.5
