agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,70,30,55,56,0,0.5454545454545454
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,71,38,55,53,0,0.6909090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,72,30,55,37,0,0.5454545454545454
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,73,32,55,44,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,74,34,55,48,0,0.6181818181818182
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,75,37,55,51,0,0.6727272727272727
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,76,25,55,47,0,0.45454545454545453
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,77,28,55,45,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,78,36,55,54,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,79,21,55,26,0,0.38181818181818183
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,80,28,55,44,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,81,25,55,42,0,0.45454545454545453
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,82,36,55,50,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,83,23,55,34,0,0.41818181818181815
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,84,36,55,60,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,85,36,55,50,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,86,32,55,51,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,87,30,55,47,0,0.5454545454545454
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,88,28,55,54,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,89,36,55,47,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,90,41,55,50,0,0.7454545454545455
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,91,28,55,40,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,92,32,55,49,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,93,33,55,52,0,0.6
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,94,28,55,48,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,95,28,55,43,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,96,32,55,43,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,97,21,55,35,0,0.38181818181818183
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,98,35,55,54,0,0.6363636363636364
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,99,27,55,57,0,0.4909090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,100,8,55,13,0,0.14545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,101,39,55,57,0,0.7090909090909091
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,102,32,55,44,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,103,35,55,50,0,0.6363636363636364
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,104,30,55,47,0,0.5454545454545454
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,105,32,55,45,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,106,36,55,58,0,0.6545454545454545
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,107,28,55,36,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,108,32,55,50,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,109,32,55,53,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,110,32,55,48,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,111,27,55,38,0,0.4909090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,112,27,55,55,0,0.4909090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,113,39,55,52,0,0.7090909090909091
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,114,35,55,54,0,0.6363636363636364
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,115,32,55,47,0,0.5818181818181818
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,116,33,55,56,0,0.6
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,117,28,55,53,0,0.509090909090909
static,123,static,._graphs_yN60_s123_2026-08-03_17-15-34_1,./graphs_yN60_s123_2026-08-03_17-15-34/1,118,40,55,57,0,0.7272727272727273
