arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_100,100,membership,176,21,67,65,0,0.31343283582089554
2,scalability_80_100_100,100,membership,177,25,63,61,0,0.3968253968253968
2,scalability_80_100_100,100,membership,178,32,65,63,0,0.49230769230769234
2,scalability_80_100_100,100,membership,179,24,55,53,0,0.43636363636363634
2,scalability_80_100_100,100,membership,180,23,59,57,0,0.3898305084745763
2,scalability_80_100_100,100,membership,181,25,63,61,0,0.3968253968253968
2,scalability_80_100_100,100,membership,182,17,57,55,0,0.2982456140350877
2,scalability_80_100_100,100,membership,183,27,67,65,0,0.40298507462686567
2,scalability_80_100_100,100,membership,184,22,65,63,0,0.3384615384615385
2,scalability_80_100_100,100,membership,185,0,86,1,0,0.0
2,scalability_80_100_100,100,membership,186,24,69,65,0,0.34782608695652173
2,scalability_80_100_100,100,membership,187,16,57,55,0,0.2807017543859649
2,scalability_80_100_100,100,membership,188,24,64,62,0,0.375
2,scalability_80_100_100,100,membership,189,29,58,56,0,0.5
2,scalability_80_100_100,100,membership,190,34,67,65,0,0.5074626865671642
2,scalability_80_100_100,100,membership,191,22,59,57,0,0.3728813559322034
2,scalability_80_100_100,100,membership,192,31,67,65,0,0.4626865671641791
2,scalability_80_100_100,100,membership,193,26,61,59,0,0.4262295081967213
2,scalability_80_100_100,100,membership,194,30,67,65,0,0.44776119402985076
2,scalability_80_100_100,100,membership,195,26,64,62,0,0.40625
2,scalability_80_100_100,100,membership,196,23,62,50,0,0.3709677419354839
2,scalability_80_100_100,100,membership,197,33,62,60,0,0.532258064516129
2,scalability_80_100_100,100,membership,198,27,57,55,0,0.47368421052631576
2,scalability_80_100_100,100,membership,199,27,61,59,0,0.4426229508196721
