arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_100,100,membership,32,24,64,62,0,0.375
1,scalability_80_100_100,100,membership,33,34,66,64,0,0.5151515151515151
1,scalability_80_100_100,100,membership,34,38,60,58,0,0.6333333333333333
1,scalability_80_100_100,100,membership,35,27,63,61,0,0.42857142857142855
1,scalability_80_100_100,100,membership,36,24,54,52,0,0.4444444444444444
1,scalability_80_100_100,100,membership,37,35,66,64,0,0.5303030303030303
1,scalability_80_100_100,100,membership,38,19,63,50,0,0.30158730158730157
1,scalability_80_100_100,100,membership,39,22,58,56,0,0.3793103448275862
1,scalability_80_100_100,100,membership,40,31,64,62,0,0.484375
1,scalability_80_100_100,100,membership,41,22,64,62,0,0.34375
1,scalability_80_100_100,100,membership,42,24,60,58,0,0.4
1,scalability_80_100_100,100,membership,43,32,61,59,0,0.5245901639344263
1,scalability_80_100_100,100,membership,44,23,63,61,0,0.36507936507936506
1,scalability_80_100_100,100,membership,45,24,56,55,0,0.42857142857142855
1,scalability_80_100_100,100,membership,46,23,62,60,0,0.3709677419354839
1,scalability_80_100_100,100,membership,47,26,58,56,0,0.4482758620689655
1,scalability_80_100_100,100,membership,48,23,62,60,0,0.3709677419354839
1,scalability_80_100_100,100,membership,49,32,61,59,0,0.5245901639344263
1,scalability_80_100_100,100,membership,50,31,63,61,0,0.49206349206349204
1,scalability_80_100_100,100,membership,51,30,67,65,0,0.44776119402985076
1,scalability_80_100_100,100,membership,52,28,60,58,0,0.4666666666666667
1,scalability_80_100_100,100,membership,53,27,60,58,0,0.45
1,scalability_80_100_100,100,membership,54,27,65,63,0,0.4153846153846154
1,scalability_80_100_100,100,membership,55,21,57,55,0,0.3684210526315789
1,scalability_80_100_100,100,membership,56,27,69,67,0,0.391304347826087
1,scalability_80_100_100,100,membership,57,25,59,57,0,0.423728813559322
1,scalability_80_100_100,100,membership,58,24,57,55,0,0.42105263157894735
1,scalability_80_100_100,100,membership,59,24,66,64,0,0.36363636363636365
1,scalability_80_100_100,100,membership,60,32,63,61,0,0.5079365079365079
1,scalability_80_100_100,100,membership,61,24,66,64,0,0.36363636363636365
1,scalability_80_100_100,100,membership,62,21,60,58,0,0.35
1,scalability_80_100_100,100,membership,63,25,61,51,0,0.4098360655737705
1,scalability_80_100_100,100,membership,64,35,69,67,0,0.5072463768115942
1,scalability_80_100_100,100,membership,65,30,69,63,0,0.43478260869565216
1,scalability_80_100_100,100,membership,66,31,60,57,0,0.5166666666666667
1,scalability_80_100_100,100,membership,67,24,61,59,0,0.39344262295081966
1,scalability_80_100_100,100,membership,68,32,65,63,0,0.49230769230769234
1,scalability_80_100_100,100,membership,69,31,63,61,0,0.49206349206349204
1,scalability_80_100_100,100,membership,70,36,64,60,0,0.5625
1,scalability_80_100_100,100,membership,71,27,63,61,0,0.42857142857142855
1,scalability_80_100_100,100,membership,72,24,63,61,0,0.38095238095238093
1,scalability_80_100_100,100,membership,73,28,65,63,0,0.4307692307692308
1,scalability_80_100_100,100,membership,74,27,63,61,0,0.42857142857142855
1,scalability_80_100_100,100,membership,75,37,63,61,0,0.5873015873015873
1,scalability_80_100_100,100,membership,76,28,59,57,0,0.4745762711864407
1,scalability_80_100_100,100,membership,77,33,72,70,0,0.4583333333333333
1,scalability_80_100_100,100,membership,78,28,64,62,0,0.4375
1,scalability_80_100_100,100,membership,79,26,71,69,0,0.36619718309859156
1,scalability_80_100_100,100,membership,80,33,62,60,0,0.532258064516129
1,scalability_80_100_100,100,membership,81,31,66,64,0,0.4696969696969697
1,scalability_80_100_100,100,membership,82,27,58,53,0,0.46551724137931033
1,scalability_80_100_100,100,membership,83,22,66,64,0,0.3333333333333333
1,scalability_80_100_100,100,membership,84,35,66,64,0,0.5303030303030303
1,scalability_80_100_100,100,membership,85,24,66,64,0,0.36363636363636365
1,scalability_80_100_100,100,membership,86,28,60,58,0,0.4666666666666667
1,scalability_80_100_100,100,membership,87,26,58,56,0,0.4482758620689655
1,scalability_80_100_100,100,membership,88,23,69,67,0,0.3333333333333333
1,scalability_80_100_100,100,membership,89,31,67,65,0,0.4626865671641791
1,scalability_80_100_100,100,membership,90,28,58,56,0,0.4827586206896552
1,scalability_80_100_100,100,membership,91,24,65,56,0,0.36923076923076925
1,scalability_80_100_100,100,membership,92,29,65,63,0,0.4461538461538462
1,scalability_80_100_100,100,membership,93,29,63,61,0,0.4603174603174603
1,scalability_80_100_100,100,membership,94,26,63,61,0,0.4126984126984127
1,scalability_80_100_100,100,membership,95,20,59,57,0,0.3389830508474576
1,scalability_80_100_100,100,membership,96,32,58,56,0,0.5517241379310345
1,scalability_80_100_100,100,membership,97,29,64,50,0,0.453125
1,scalability_80_100_100,100,membership,98,23,62,43,0,0.3709677419354839
1,scalability_80_100_100,100,membership,99,28,54,52,0,0.5185185185185185
1,scalability_80_100_100,100,membership,100,24,61,59,0,0.39344262295081966
1,scalability_80_100_100,100,membership,101,25,62,60,0,0.4032258064516129
1,scalability_80_100_100,100,membership,102,30,65,63,0,0.46153846153846156
1,scalability_80_100_100,100,membership,103,31,67,65,0,0.4626865671641791
1,scalability_80_100_100,100,membership,104,29,64,62,0,0.453125
1,scalability_80_100_100,100,membership,105,26,65,62,0,0.4
1,scalability_80_100_100,100,membership,106,24,63,50,0,0.38095238095238093
1,scalability_80_100_100,100,membership,107,27,60,58,0,0.45
1,scalability_80_100_100,100,membership,108,24,61,59,0,0.39344262295081966
1,scalability_80_100_100,100,membership,109,24,61,59,0,0.39344262295081966
1,scalability_80_100_100,100,membership,110,28,63,61,0,0.4444444444444444
1,scalability_80_100_100,100,membership,111,24,66,64,0,0.36363636363636365
1,scalability_80_100_100,100,membership,112,29,63,61,0,0.4603174603174603
1,scalability_80_100_100,100,membership,113,26,65,63,0,0.4
1,scalability_80_100_100,100,membership,114,33,62,60,0,0.532258064516129
1,scalability_80_100_100,100,membership,115,26,62,60,0,0.41935483870967744
1,scalability_80_100_100,100,membership,116,27,65,64,0,0.4153846153846154
1,scalability_80_100_100,100,membership,117,19,60,58,0,0.31666666666666665
1,scalability_80_100_100,100,membership,118,29,55,52,0,0.5272727272727272
1,scalability_80_100_100,100,membership,119,27,66,64,0,0.4090909090909091
1,scalability_80_100_100,100,membership,120,21,64,62,0,0.328125
1,scalability_80_100_100,100,membership,121,26,63,61,0,0.4126984126984127
1,scalability_80_100_100,100,membership,122,27,66,64,0,0.4090909090909091
1,scalability_80_100_100,100,membership,123,22,63,55,0,0.3492063492063492
1,scalability_80_100_100,100,membership,124,29,66,64,0,0.4393939393939394
1,scalability_80_100_100,100,membership,125,23,62,60,0,0.3709677419354839
1,scalability_80_100_100,100,membership,126,25,63,61,0,0.3968253968253968
1,scalability_80_100_100,100,membership,127,35,64,62,0,0.546875
1,scalability_80_100_100,100,membership,128,22,61,59,0,0.36065573770491804
1,scalability_80_100_100,100,membership,129,26,60,58,0,0.43333333333333335
1,scalability_80_100_100,100,membership,130,30,62,60,0,0.4838709677419355
1,scalability_80_100_100,100,membership,131,31,61,59,0,0.5081967213114754
1,scalability_80_100_100,100,membership,132,24,58,56,0,0.41379310344827586
1,scalability_80_100_100,100,membership,133,21,60,58,0,0.35
1,scalability_80_100_100,100,membership,134,30,62,60,0,0.4838709677419355
1,scalability_80_100_100,100,membership,135,23,66,64,0,0.3484848484848485
1,scalability_80_100_100,100,membership,136,26,60,55,0,0.43333333333333335
1,scalability_80_100_100,100,membership,137,32,67,65,0,0.47761194029850745
1,scalability_80_100_100,100,membership,138,24,63,61,0,0.38095238095238093
1,scalability_80_100_100,100,membership,139,28,55,53,0,0.509090909090909
1,scalability_80_100_100,100,membership,140,29,58,56,0,0.5
1,scalability_80_100_100,100,membership,141,24,60,58,0,0.4
1,scalability_80_100_100,100,membership,142,26,61,59,0,0.4262295081967213
1,scalability_80_100_100,100,membership,143,32,67,65,0,0.47761194029850745
1,scalability_80_100_100,100,membership,144,32,58,56,0,0.5517241379310345
1,scalability_80_100_100,100,membership,145,18,57,55,0,0.3157894736842105
1,scalability_80_100_100,100,membership,146,29,57,55,0,0.5087719298245614
1,scalability_80_100_100,100,membership,147,29,63,61,0,0.4603174603174603
1,scalability_80_100_100,100,membership,148,29,63,61,0,0.4603174603174603
1,scalability_80_100_100,100,membership,149,34,64,62,0,0.53125
1,scalability_80_100_100,100,membership,150,23,64,56,0,0.359375
1,scalability_80_100_100,100,membership,151,32,64,62,0,0.5
1,scalability_80_100_100,100,membership,152,30,55,53,0,0.5454545454545454
1,scalability_80_100_100,100,membership,153,32,57,54,0,0.5614035087719298
1,scalability_80_100_100,100,membership,154,27,60,58,0,0.45
1,scalability_80_100_100,100,membership,155,32,67,65,0,0.47761194029850745
1,scalability_80_100_100,100,membership,156,25,60,58,0,0.4166666666666667
1,scalability_80_100_100,100,membership,157,31,60,58,0,0.5166666666666667
1,scalability_80_100_100,100,membership,158,20,58,56,0,0.3448275862068966
1,scalability_80_100_100,100,membership,159,30,65,63,0,0.46153846153846156
1,scalability_80_100_100,100,membership,160,27,65,63,0,0.4153846153846154
1,scalability_80_100_100,100,membership,161,29,62,60,0,0.46774193548387094
1,scalability_80_100_100,100,membership,162,32,60,58,0,0.5333333333333333
1,scalability_80_100_100,100,membership,163,24,62,60,0,0.3870967741935484
1,scalability_80_100_100,100,membership,164,29,61,59,0,0.47540983606557374
1,scalability_80_100_100,100,membership,165,27,56,54,0,0.48214285714285715
1,scalability_80_100_100,100,membership,166,24,64,62,0,0.375
1,scalability_80_100_100,100,membership,167,34,61,58,0,0.5573770491803278
1,scalability_80_100_100,100,membership,168,29,67,65,0,0.43283582089552236
1,scalability_80_100_100,100,membership,169,35,64,62,0,0.546875
1,scalability_80_100_100,100,membership,170,20,64,62,0,0.3125
1,scalability_80_100_100,100,membership,171,34,63,61,0,0.5396825396825397
1,scalability_80_100_100,100,membership,172,25,59,57,0,0.423728813559322
1,scalability_80_100_100,100,membership,173,29,64,62,0,0.453125
1,scalability_80_100_100,100,membership,174,19,58,56,0,0.3275862068965517
1,scalability_80_100_100,100,membership,175,33,70,68,0,0.4714285714285714
1,scalability_80_100_100,100,membership,176,27,63,61,0,0.42857142857142855
1,scalability_80_100_100,100,membership,177,29,61,59,0,0.47540983606557374
1,scalability_80_100_100,100,membership,178,25,56,54,0,0.44642857142857145
1,scalability_80_100_100,100,membership,179,19,60,58,0,0.31666666666666665
1,scalability_80_100_100,100,membership,180,25,60,58,0,0.4166666666666667
1,scalability_80_100_100,100,membership,181,34,68,66,0,0.5
1,scalability_80_100_100,100,membership,182,24,61,59,0,0.39344262295081966
1,scalability_80_100_100,100,membership,183,32,61,60,0,0.5245901639344263
1,scalability_80_100_100,100,membership,184,28,70,68,0,0.4
1,scalability_80_100_100,100,membership,185,26,59,45,0,0.4406779661016949
1,scalability_80_100_100,100,membership,186,26,63,61,0,0.4126984126984127
1,scalability_80_100_100,100,membership,187,22,56,54,0,0.39285714285714285
1,scalability_80_100_100,100,membership,188,30,61,59,0,0.4918032786885246
1,scalability_80_100_100,100,membership,189,28,60,58,0,0.4666666666666667
1,scalability_80_100_100,100,membership,190,22,64,62,0,0.34375
1,scalability_80_100_100,100,membership,191,27,68,66,0,0.39705882352941174
1,scalability_80_100_100,100,membership,192,30,66,63,0,0.45454545454545453
1,scalability_80_100_100,100,membership,193,31,64,62,0,0.484375
1,scalability_80_100_100,100,membership,194,28,61,59,0,0.45901639344262296
1,scalability_80_100_100,100,membership,195,27,56,52,0,0.48214285714285715
1,scalability_80_100_100,100,membership,196,25,61,59,0,0.4098360655737705
1,scalability_80_100_100,100,membership,197,33,65,63,0,0.5076923076923077
1,scalability_80_100_100,100,membership,198,21,58,56,0,0.3620689655172414
1,scalability_80_100_100,100,membership,199,22,55,52,0,0.4
