arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_5,42,membership,107,19,62,60,0,0.3064516129032258
2,scalability_80_100_5,42,membership,108,23,61,59,0,0.3770491803278688
2,scalability_80_100_5,42,membership,109,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,110,26,60,58,0,0.43333333333333335
2,scalability_80_100_5,42,membership,111,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,112,24,63,61,0,0.38095238095238093
2,scalability_80_100_5,42,membership,113,21,54,52,0,0.3888888888888889
2,scalability_80_100_5,42,membership,114,24,58,56,0,0.41379310344827586
2,scalability_80_100_5,42,membership,115,23,60,58,0,0.38333333333333336
2,scalability_80_100_5,42,membership,116,10,52,53,0,0.19230769230769232
2,scalability_80_100_5,42,membership,117,21,58,56,0,0.3620689655172414
2,scalability_80_100_5,42,membership,118,12,56,55,0,0.21428571428571427
2,scalability_80_100_5,42,membership,119,25,60,57,0,0.4166666666666667
2,scalability_80_100_5,42,membership,120,20,66,64,0,0.30303030303030304
2,scalability_80_100_5,42,membership,121,18,56,54,0,0.32142857142857145
2,scalability_80_100_5,42,membership,122,23,61,59,0,0.3770491803278688
2,scalability_80_100_5,42,membership,123,14,72,70,0,0.19444444444444445
2,scalability_80_100_5,42,membership,124,31,58,56,0,0.5344827586206896
2,scalability_80_100_5,42,membership,125,21,60,58,0,0.35
2,scalability_80_100_5,42,membership,126,23,57,55,0,0.40350877192982454
2,scalability_80_100_5,42,membership,127,22,59,57,0,0.3728813559322034
2,scalability_80_100_5,42,membership,128,23,55,53,0,0.41818181818181815
2,scalability_80_100_5,42,membership,129,16,53,51,0,0.3018867924528302
2,scalability_80_100_5,42,membership,130,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,131,16,64,62,0,0.25
2,scalability_80_100_5,42,membership,132,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,133,24,61,59,0,0.39344262295081966
2,scalability_80_100_5,42,membership,134,22,58,56,0,0.3793103448275862
2,scalability_80_100_5,42,membership,135,18,57,55,0,0.3157894736842105
2,scalability_80_100_5,42,membership,136,19,57,55,0,0.3333333333333333
2,scalability_80_100_5,42,membership,137,27,64,62,0,0.421875
2,scalability_80_100_5,42,membership,138,20,58,56,0,0.3448275862068966
2,scalability_80_100_5,42,membership,139,18,63,61,0,0.2857142857142857
2,scalability_80_100_5,42,membership,140,21,61,59,0,0.3442622950819672
2,scalability_80_100_5,42,membership,141,16,54,52,0,0.2962962962962963
2,scalability_80_100_5,42,membership,142,22,62,59,0,0.3548387096774194
2,scalability_80_100_5,42,membership,143,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,144,24,66,64,0,0.36363636363636365
2,scalability_80_100_5,42,membership,145,23,61,59,0,0.3770491803278688
2,scalability_80_100_5,42,membership,146,23,64,62,0,0.359375
2,scalability_80_100_5,42,membership,147,21,62,60,0,0.3387096774193548
2,scalability_80_100_5,42,membership,148,15,56,49,0,0.26785714285714285
2,scalability_80_100_5,42,membership,149,19,62,60,0,0.3064516129032258
2,scalability_80_100_5,42,membership,150,0,81,1,0,0.0
2,scalability_80_100_5,42,membership,151,21,58,52,0,0.3620689655172414
2,scalability_80_100_5,42,membership,152,0,81,79,0,0.0
