arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_67,300,membership,101,21,49,47,0,0.42857142857142855
1,scalability_80_100_67,300,membership,102,19,50,48,0,0.38
1,scalability_80_100_67,300,membership,103,19,47,45,0,0.40425531914893614
1,scalability_80_100_67,300,membership,104,32,63,61,0,0.5079365079365079
1,scalability_80_100_67,300,membership,105,26,54,53,0,0.48148148148148145
1,scalability_80_100_67,300,membership,106,26,56,56,0,0.4642857142857143
1,scalability_80_100_67,300,membership,107,21,60,58,0,0.35
1,scalability_80_100_67,300,membership,108,24,64,62,0,0.375
1,scalability_80_100_67,300,membership,109,24,54,52,0,0.4444444444444444
1,scalability_80_100_67,300,membership,110,19,51,48,0,0.37254901960784315
1,scalability_80_100_67,300,membership,111,31,56,54,0,0.5535714285714286
1,scalability_80_100_67,300,membership,112,24,54,52,0,0.4444444444444444
1,scalability_80_100_67,300,membership,113,28,55,53,0,0.509090909090909
1,scalability_80_100_67,300,membership,114,19,57,55,0,0.3333333333333333
1,scalability_80_100_67,300,membership,115,29,55,53,0,0.5272727272727272
1,scalability_80_100_67,300,membership,116,23,58,56,0,0.39655172413793105
1,scalability_80_100_67,300,membership,117,26,56,54,0,0.4642857142857143
1,scalability_80_100_67,300,membership,118,30,55,53,0,0.5454545454545454
1,scalability_80_100_67,300,membership,119,26,58,56,0,0.4482758620689655
1,scalability_80_100_67,300,membership,120,19,56,54,0,0.3392857142857143
1,scalability_80_100_67,300,membership,121,23,50,48,0,0.46
1,scalability_80_100_67,300,membership,122,30,56,54,0,0.5357142857142857
1,scalability_80_100_67,300,membership,123,23,53,51,0,0.4339622641509434
1,scalability_80_100_67,300,membership,124,28,54,52,0,0.5185185185185185
1,scalability_80_100_67,300,membership,125,26,54,52,0,0.48148148148148145
1,scalability_80_100_67,300,membership,126,24,52,50,0,0.46153846153846156
1,scalability_80_100_67,300,membership,127,27,53,51,0,0.5094339622641509
1,scalability_80_100_67,300,membership,128,25,59,57,0,0.423728813559322
1,scalability_80_100_67,300,membership,129,28,57,55,0,0.49122807017543857
1,scalability_80_100_67,300,membership,130,24,53,52,0,0.4528301886792453
1,scalability_80_100_67,300,membership,131,26,54,52,0,0.48148148148148145
1,scalability_80_100_67,300,membership,132,26,56,54,0,0.4642857142857143
1,scalability_80_100_67,300,membership,133,27,58,56,0,0.46551724137931033
1,scalability_80_100_67,300,membership,134,22,52,50,0,0.4230769230769231
1,scalability_80_100_67,300,membership,135,17,51,49,0,0.3333333333333333
1,scalability_80_100_67,300,membership,136,20,51,49,0,0.39215686274509803
1,scalability_80_100_67,300,membership,137,24,50,48,0,0.48
1,scalability_80_100_67,300,membership,138,23,53,51,0,0.4339622641509434
1,scalability_80_100_67,300,membership,139,24,60,58,0,0.4
1,scalability_80_100_67,300,membership,140,25,51,49,0,0.49019607843137253
1,scalability_80_100_67,300,membership,141,26,56,54,0,0.4642857142857143
1,scalability_80_100_67,300,membership,142,26,54,52,0,0.48148148148148145
1,scalability_80_100_67,300,membership,143,23,51,50,0,0.45098039215686275
1,scalability_80_100_67,300,membership,144,26,54,52,0,0.48148148148148145
1,scalability_80_100_67,300,membership,145,24,59,57,0,0.4067796610169492
1,scalability_80_100_67,300,membership,146,25,53,51,0,0.4716981132075472
1,scalability_80_100_67,300,membership,147,31,54,52,0,0.5740740740740741
1,scalability_80_100_67,300,membership,148,25,57,55,0,0.43859649122807015
1,scalability_80_100_67,300,membership,149,24,57,55,0,0.42105263157894735
1,scalability_80_100_67,300,membership,150,25,53,51,0,0.4716981132075472
1,scalability_80_100_67,300,membership,151,25,58,56,0,0.43103448275862066
1,scalability_80_100_67,300,membership,152,25,56,54,0,0.44642857142857145
1,scalability_80_100_67,300,membership,153,31,60,58,0,0.5166666666666667
1,scalability_80_100_67,300,membership,154,27,55,53,0,0.4909090909090909
1,scalability_80_100_67,300,membership,155,22,52,49,0,0.4230769230769231
1,scalability_80_100_67,300,membership,156,27,54,52,0,0.5
1,scalability_80_100_67,300,membership,157,28,56,54,0,0.5
1,scalability_80_100_67,300,membership,158,18,52,50,0,0.34615384615384615
1,scalability_80_100_67,300,membership,159,23,54,52,0,0.42592592592592593
1,scalability_80_100_67,300,membership,160,24,50,48,0,0.48
1,scalability_80_100_67,300,membership,161,29,55,53,0,0.5272727272727272
1,scalability_80_100_67,300,membership,162,20,52,49,0,0.38461538461538464
1,scalability_80_100_67,300,membership,163,23,57,55,0,0.40350877192982454
1,scalability_80_100_67,300,membership,164,27,49,47,0,0.5510204081632653
1,scalability_80_100_67,300,membership,165,24,58,56,0,0.41379310344827586
1,scalability_80_100_67,300,membership,166,34,60,58,0,0.5666666666666667
1,scalability_80_100_67,300,membership,167,26,59,57,0,0.4406779661016949
1,scalability_80_100_67,300,membership,168,23,51,49,0,0.45098039215686275
1,scalability_80_100_67,300,membership,169,32,57,55,0,0.5614035087719298
1,scalability_80_100_67,300,membership,170,18,49,47,0,0.3673469387755102
1,scalability_80_100_67,300,membership,171,29,55,53,0,0.5272727272727272
1,scalability_80_100_67,300,membership,172,29,56,54,0,0.5178571428571429
1,scalability_80_100_67,300,membership,173,27,53,51,0,0.5094339622641509
1,scalability_80_100_67,300,membership,174,30,65,63,0,0.46153846153846156
1,scalability_80_100_67,300,membership,175,30,54,52,0,0.5555555555555556
1,scalability_80_100_67,300,membership,176,25,55,53,0,0.45454545454545453
1,scalability_80_100_67,300,membership,177,20,55,52,0,0.36363636363636365
1,scalability_80_100_67,300,membership,178,19,49,47,0,0.3877551020408163
1,scalability_80_100_67,300,membership,179,23,52,49,0,0.4423076923076923
1,scalability_80_100_67,300,membership,180,20,51,49,0,0.39215686274509803
1,scalability_80_100_67,300,membership,181,32,56,54,0,0.5714285714285714
1,scalability_80_100_67,300,membership,182,26,57,55,0,0.45614035087719296
1,scalability_80_100_67,300,membership,183,20,62,60,0,0.3225806451612903
1,scalability_80_100_67,300,membership,184,22,53,51,0,0.41509433962264153
1,scalability_80_100_67,300,membership,185,29,52,50,0,0.5576923076923077
1,scalability_80_100_67,300,membership,186,26,51,49,0,0.5098039215686274
1,scalability_80_100_67,300,membership,187,22,57,55,0,0.38596491228070173
1,scalability_80_100_67,300,membership,188,18,55,54,0,0.32727272727272727
1,scalability_80_100_67,300,membership,189,22,60,56,0,0.36666666666666664
1,scalability_80_100_67,300,membership,190,17,59,57,0,0.288135593220339
1,scalability_80_100_67,300,membership,191,16,50,48,0,0.32
1,scalability_80_100_67,300,membership,192,15,55,53,0,0.2727272727272727
1,scalability_80_100_67,300,membership,193,27,52,50,0,0.5192307692307693
1,scalability_80_100_67,300,membership,194,26,52,50,0,0.5
1,scalability_80_100_67,300,membership,195,24,59,57,0,0.4067796610169492
1,scalability_80_100_67,300,membership,196,26,59,57,0,0.4406779661016949
1,scalability_80_100_67,300,membership,197,29,63,61,0,0.4603174603174603
1,scalability_80_100_67,300,membership,198,30,55,53,0,0.5454545454545454
1,scalability_80_100_67,300,membership,199,23,49,47,0,0.46938775510204084
