arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_30_40_44,300,membership,95,18,23,21,0,0.782608695652174
1,scalability_30_40_44,300,membership,96,19,26,24,0,0.7307692307692307
1,scalability_30_40_44,300,membership,97,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,300,membership,98,14,20,18,0,0.7
1,scalability_30_40_44,300,membership,99,9,23,13,0,0.391304347826087
1,scalability_30_40_44,300,membership,100,16,26,24,0,0.6153846153846154
1,scalability_30_40_44,300,membership,101,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,300,membership,102,17,24,23,0,0.7083333333333334
1,scalability_30_40_44,300,membership,103,19,25,23,0,0.76
1,scalability_30_40_44,300,membership,104,18,23,21,0,0.782608695652174
1,scalability_30_40_44,300,membership,105,15,23,21,0,0.6521739130434783
1,scalability_30_40_44,300,membership,106,17,23,21,0,0.7391304347826086
1,scalability_30_40_44,300,membership,107,21,26,24,0,0.8076923076923077
1,scalability_30_40_44,300,membership,108,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,300,membership,109,19,25,23,0,0.76
1,scalability_30_40_44,300,membership,110,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,300,membership,111,12,24,22,0,0.5
1,scalability_30_40_44,300,membership,112,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,300,membership,113,12,30,25,0,0.4
1,scalability_30_40_44,300,membership,114,17,22,20,0,0.7727272727272727
1,scalability_30_40_44,300,membership,115,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,300,membership,116,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,300,membership,117,18,26,24,0,0.6923076923076923
1,scalability_30_40_44,300,membership,118,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,300,membership,119,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,300,membership,120,20,25,23,0,0.8
1,scalability_30_40_44,300,membership,121,12,18,16,0,0.6666666666666666
1,scalability_30_40_44,300,membership,122,18,26,24,0,0.6923076923076923
1,scalability_30_40_44,300,membership,123,15,23,21,0,0.6521739130434783
1,scalability_30_40_44,300,membership,124,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,300,membership,125,18,25,23,0,0.72
1,scalability_30_40_44,300,membership,126,10,32,23,0,0.3125
1,scalability_30_40_44,300,membership,127,17,26,21,0,0.6538461538461539
1,scalability_30_40_44,300,membership,128,15,21,21,0,0.7142857142857143
1,scalability_30_40_44,300,membership,129,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,300,membership,130,16,28,26,0,0.5714285714285714
1,scalability_30_40_44,300,membership,131,18,25,23,0,0.72
1,scalability_30_40_44,300,membership,132,14,24,21,0,0.5833333333333334
1,scalability_30_40_44,300,membership,133,17,25,23,0,0.68
1,scalability_30_40_44,300,membership,134,16,22,20,0,0.7272727272727273
1,scalability_30_40_44,300,membership,135,18,28,26,0,0.6428571428571429
1,scalability_30_40_44,300,membership,136,18,22,20,0,0.8181818181818182
1,scalability_30_40_44,300,membership,137,14,24,22,0,0.5833333333333334
1,scalability_30_40_44,300,membership,138,16,24,23,0,0.6666666666666666
1,scalability_30_40_44,300,membership,139,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,300,membership,140,14,22,21,0,0.6363636363636364
1,scalability_30_40_44,300,membership,141,8,21,18,0,0.38095238095238093
1,scalability_30_40_44,300,membership,142,0,35,1,0,0.0
1,scalability_30_40_44,300,membership,143,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,300,membership,144,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,300,membership,145,16,20,18,0,0.8
1,scalability_30_40_44,300,membership,146,16,23,18,0,0.6956521739130435
1,scalability_30_40_44,300,membership,147,15,21,19,0,0.7142857142857143
1,scalability_30_40_44,300,membership,148,0,35,1,0,0.0
1,scalability_30_40_44,300,membership,149,15,22,20,0,0.6818181818181818
1,scalability_30_40_44,300,membership,150,12,20,18,0,0.6
1,scalability_30_40_44,300,membership,151,15,25,23,0,0.6
1,scalability_30_40_44,300,membership,152,19,27,25,0,0.7037037037037037
1,scalability_30_40_44,300,membership,153,20,26,24,0,0.7692307692307693
1,scalability_30_40_44,300,membership,154,15,24,22,0,0.625
1,scalability_30_40_44,300,membership,155,13,19,17,0,0.6842105263157895
1,scalability_30_40_44,300,membership,156,13,21,19,0,0.6190476190476191
1,scalability_30_40_44,300,membership,157,16,21,19,0,0.7619047619047619
1,scalability_30_40_44,300,membership,158,15,24,20,0,0.625
1,scalability_30_40_44,300,membership,159,15,23,21,0,0.6521739130434783
1,scalability_30_40_44,300,membership,160,18,25,23,0,0.72
1,scalability_30_40_44,300,membership,161,18,21,19,0,0.8571428571428571
1,scalability_30_40_44,300,membership,162,13,20,18,0,0.65
1,scalability_30_40_44,300,membership,163,18,22,20,0,0.8181818181818182
1,scalability_30_40_44,300,membership,164,14,25,23,0,0.56
1,scalability_30_40_44,300,membership,165,12,21,19,0,0.5714285714285714
1,scalability_30_40_44,300,membership,166,14,20,18,0,0.7
1,scalability_30_40_44,300,membership,167,17,30,28,0,0.5666666666666667
1,scalability_30_40_44,300,membership,168,13,22,20,0,0.5909090909090909
1,scalability_30_40_44,300,membership,169,16,23,21,0,0.6956521739130435
1,scalability_30_40_44,300,membership,170,20,27,25,0,0.7407407407407407
1,scalability_30_40_44,300,membership,171,17,26,24,0,0.6538461538461539
1,scalability_30_40_44,300,membership,172,13,19,17,0,0.6842105263157895
1,scalability_30_40_44,300,membership,173,15,24,22,0,0.625
1,scalability_30_40_44,300,membership,174,19,25,23,0,0.76
1,scalability_30_40_44,300,membership,175,16,24,22,0,0.6666666666666666
1,scalability_30_40_44,300,membership,176,14,21,19,0,0.6666666666666666
1,scalability_30_40_44,300,membership,177,14,22,20,0,0.6363636363636364
1,scalability_30_40_44,300,membership,178,16,25,23,0,0.64
1,scalability_30_40_44,300,membership,179,15,22,19,0,0.6818181818181818
1,scalability_30_40_44,300,membership,180,14,23,21,0,0.6086956521739131
1,scalability_30_40_44,300,membership,181,18,25,24,0,0.72
1,scalability_30_40_44,300,membership,182,13,19,17,0,0.6842105263157895
1,scalability_30_40_44,300,membership,183,0,35,1,0,0.0
1,scalability_30_40_44,300,membership,184,15,23,21,0,0.6521739130434783
1,scalability_30_40_44,300,membership,185,17,24,22,0,0.7083333333333334
1,scalability_30_40_44,300,membership,186,13,24,22,0,0.5416666666666666
1,scalability_30_40_44,300,membership,187,14,25,23,0,0.56
1,scalability_30_40_44,300,membership,188,13,22,20,0,0.5909090909090909
1,scalability_30_40_44,300,membership,189,0,35,1,0,0.0
1,scalability_30_40_44,300,membership,190,19,27,25,0,0.7037037037037037
1,scalability_30_40_44,300,membership,191,21,26,24,0,0.8076923076923077
1,scalability_30_40_44,300,membership,192,20,25,23,0,0.8
1,scalability_30_40_44,300,membership,193,10,22,12,0,0.45454545454545453
1,scalability_30_40_44,300,membership,194,15,32,30,0,0.46875
1,scalability_30_40_44,300,membership,195,10,23,21,0,0.43478260869565216
1,scalability_30_40_44,300,membership,196,17,27,25,0,0.6296296296296297
1,scalability_30_40_44,300,membership,197,13,20,17,0,0.65
1,scalability_30_40_44,300,membership,198,18,21,19,0,0.8571428571428571
1,scalability_30_40_44,300,membership,199,18,24,22,0,0.75
