arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_30_40_44,100,static,33,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,34,25,32,33,0,0.78125
1,scalability_30_40_44,100,static,35,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,36,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,37,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,38,23,32,33,0,0.71875
1,scalability_30_40_44,100,static,39,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,40,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,41,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,42,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,43,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,44,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,45,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,46,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,47,24,32,31,0,0.75
1,scalability_30_40_44,100,static,48,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,49,24,32,34,0,0.75
1,scalability_30_40_44,100,static,50,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,51,24,32,34,0,0.75
1,scalability_30_40_44,100,static,52,21,32,34,0,0.65625
1,scalability_30_40_44,100,static,53,20,32,32,0,0.625
1,scalability_30_40_44,100,static,54,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,55,19,32,34,0,0.59375
1,scalability_30_40_44,100,static,56,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,57,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,58,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,59,28,32,34,0,0.875
1,scalability_30_40_44,100,static,60,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,61,23,32,33,0,0.71875
1,scalability_30_40_44,100,static,62,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,63,24,32,34,0,0.75
1,scalability_30_40_44,100,static,64,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,65,24,32,32,0,0.75
1,scalability_30_40_44,100,static,66,22,32,27,0,0.6875
1,scalability_30_40_44,100,static,67,17,32,33,0,0.53125
1,scalability_30_40_44,100,static,68,24,32,34,0,0.75
1,scalability_30_40_44,100,static,69,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,70,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,71,24,32,34,0,0.75
1,scalability_30_40_44,100,static,72,20,32,34,0,0.625
1,scalability_30_40_44,100,static,73,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,74,24,32,34,0,0.75
1,scalability_30_40_44,100,static,75,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,76,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,77,24,32,34,0,0.75
1,scalability_30_40_44,100,static,78,24,32,34,0,0.75
1,scalability_30_40_44,100,static,79,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,80,20,32,28,0,0.625
1,scalability_30_40_44,100,static,81,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,82,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,83,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,84,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,85,24,32,34,0,0.75
1,scalability_30_40_44,100,static,86,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,87,22,32,32,0,0.6875
1,scalability_30_40_44,100,static,88,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,89,19,32,34,0,0.59375
1,scalability_30_40_44,100,static,90,18,32,34,0,0.5625
1,scalability_30_40_44,100,static,91,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,92,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,93,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,94,22,32,29,0,0.6875
1,scalability_30_40_44,100,static,95,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,96,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,97,28,32,34,0,0.875
1,scalability_30_40_44,100,static,98,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,99,21,32,34,0,0.65625
1,scalability_30_40_44,100,static,100,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,101,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,102,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,103,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,104,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,105,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,106,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,107,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,108,24,32,34,0,0.75
1,scalability_30_40_44,100,static,109,24,32,33,0,0.75
1,scalability_30_40_44,100,static,110,21,32,34,0,0.65625
1,scalability_30_40_44,100,static,111,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,112,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,113,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,114,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,115,21,32,34,0,0.65625
1,scalability_30_40_44,100,static,116,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,117,24,32,34,0,0.75
1,scalability_30_40_44,100,static,118,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,119,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,120,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,121,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,122,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,123,24,32,34,0,0.75
1,scalability_30_40_44,100,static,124,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,125,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,126,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,127,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,128,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,129,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,130,24,32,34,0,0.75
1,scalability_30_40_44,100,static,131,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,132,28,32,34,0,0.875
1,scalability_30_40_44,100,static,133,24,32,34,0,0.75
1,scalability_30_40_44,100,static,134,24,32,34,0,0.75
1,scalability_30_40_44,100,static,135,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,136,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,137,28,32,33,0,0.875
1,scalability_30_40_44,100,static,138,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,139,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,140,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,141,19,32,24,0,0.59375
1,scalability_30_40_44,100,static,142,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,143,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,144,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,145,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,146,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,147,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,148,20,32,33,0,0.625
1,scalability_30_40_44,100,static,149,18,32,31,0,0.5625
1,scalability_30_40_44,100,static,150,20,32,34,0,0.625
1,scalability_30_40_44,100,static,151,20,32,32,0,0.625
1,scalability_30_40_44,100,static,152,25,32,32,0,0.78125
1,scalability_30_40_44,100,static,153,24,32,33,0,0.75
1,scalability_30_40_44,100,static,154,20,32,34,0,0.625
1,scalability_30_40_44,100,static,155,22,32,33,0,0.6875
1,scalability_30_40_44,100,static,156,24,32,32,0,0.75
1,scalability_30_40_44,100,static,157,21,32,34,0,0.65625
1,scalability_30_40_44,100,static,158,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,159,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,160,24,32,34,0,0.75
1,scalability_30_40_44,100,static,161,24,32,34,0,0.75
1,scalability_30_40_44,100,static,162,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,163,24,32,34,0,0.75
1,scalability_30_40_44,100,static,164,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,165,27,32,34,0,0.84375
1,scalability_30_40_44,100,static,166,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,167,21,32,31,0,0.65625
1,scalability_30_40_44,100,static,168,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,169,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,170,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,171,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,172,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,173,24,32,34,0,0.75
1,scalability_30_40_44,100,static,174,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,175,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,176,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,177,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,178,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,179,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,180,21,32,34,0,0.65625
1,scalability_30_40_44,100,static,181,20,32,33,0,0.625
1,scalability_30_40_44,100,static,182,24,32,34,0,0.75
1,scalability_30_40_44,100,static,183,18,32,25,0,0.5625
1,scalability_30_40_44,100,static,184,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,185,25,32,34,0,0.78125
1,scalability_30_40_44,100,static,186,24,32,34,0,0.75
1,scalability_30_40_44,100,static,187,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,188,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,189,28,32,34,0,0.875
1,scalability_30_40_44,100,static,190,20,32,34,0,0.625
1,scalability_30_40_44,100,static,191,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,192,24,32,34,0,0.75
1,scalability_30_40_44,100,static,193,21,32,34,0,0.65625
1,scalability_30_40_44,100,static,194,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,195,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,196,23,32,34,0,0.71875
1,scalability_30_40_44,100,static,197,22,32,34,0,0.6875
1,scalability_30_40_44,100,static,198,26,32,34,0,0.8125
1,scalability_30_40_44,100,static,199,24,32,33,0,0.75
