arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_100,100,static,108,29,83,88,0,0.3493975903614458
2,scalability_80_100_100,100,static,109,30,83,88,0,0.3614457831325301
2,scalability_80_100_100,100,static,110,31,83,88,0,0.37349397590361444
2,scalability_80_100_100,100,static,111,34,83,88,0,0.40963855421686746
2,scalability_80_100_100,100,static,112,33,83,88,0,0.39759036144578314
2,scalability_80_100_100,100,static,113,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,114,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,115,32,83,88,0,0.3855421686746988
2,scalability_80_100_100,100,static,116,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,117,33,83,87,0,0.39759036144578314
2,scalability_80_100_100,100,static,118,40,83,88,0,0.4819277108433735
2,scalability_80_100_100,100,static,119,34,83,88,0,0.40963855421686746
2,scalability_80_100_100,100,static,120,31,83,87,0,0.37349397590361444
2,scalability_80_100_100,100,static,121,35,83,88,0,0.42168674698795183
2,scalability_80_100_100,100,static,122,36,83,88,0,0.43373493975903615
2,scalability_80_100_100,100,static,123,29,83,88,0,0.3493975903614458
2,scalability_80_100_100,100,static,124,24,83,88,0,0.2891566265060241
2,scalability_80_100_100,100,static,125,39,83,88,0,0.46987951807228917
2,scalability_80_100_100,100,static,126,30,83,88,0,0.3614457831325301
2,scalability_80_100_100,100,static,127,34,83,88,0,0.40963855421686746
2,scalability_80_100_100,100,static,128,31,83,79,0,0.37349397590361444
2,scalability_80_100_100,100,static,129,36,83,88,0,0.43373493975903615
2,scalability_80_100_100,100,static,130,40,83,87,0,0.4819277108433735
2,scalability_80_100_100,100,static,131,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,132,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,133,39,83,83,0,0.46987951807228917
2,scalability_80_100_100,100,static,134,28,83,88,0,0.3373493975903614
2,scalability_80_100_100,100,static,135,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,136,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,137,18,83,87,0,0.21686746987951808
2,scalability_80_100_100,100,static,138,30,83,88,0,0.3614457831325301
2,scalability_80_100_100,100,static,139,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,140,0,83,1,0,0.0
2,scalability_80_100_100,100,static,141,26,83,45,0,0.3132530120481928
2,scalability_80_100_100,100,static,142,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,143,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,144,43,83,88,0,0.5180722891566265
2,scalability_80_100_100,100,static,145,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,146,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,147,31,83,88,0,0.37349397590361444
2,scalability_80_100_100,100,static,148,30,83,88,0,0.3614457831325301
2,scalability_80_100_100,100,static,149,43,83,88,0,0.5180722891566265
2,scalability_80_100_100,100,static,150,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,151,39,83,88,0,0.46987951807228917
2,scalability_80_100_100,100,static,152,40,83,88,0,0.4819277108433735
2,scalability_80_100_100,100,static,153,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,154,29,83,88,0,0.3493975903614458
2,scalability_80_100_100,100,static,155,26,83,87,0,0.3132530120481928
2,scalability_80_100_100,100,static,156,40,83,88,0,0.4819277108433735
2,scalability_80_100_100,100,static,157,33,83,88,0,0.39759036144578314
2,scalability_80_100_100,100,static,158,42,83,88,0,0.5060240963855421
2,scalability_80_100_100,100,static,159,34,83,82,0,0.40963855421686746
2,scalability_80_100_100,100,static,160,33,83,88,0,0.39759036144578314
2,scalability_80_100_100,100,static,161,36,83,87,0,0.43373493975903615
2,scalability_80_100_100,100,static,162,36,83,88,0,0.43373493975903615
2,scalability_80_100_100,100,static,163,35,83,88,0,0.42168674698795183
2,scalability_80_100_100,100,static,164,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,165,37,83,87,0,0.4457831325301205
2,scalability_80_100_100,100,static,166,31,83,88,0,0.37349397590361444
2,scalability_80_100_100,100,static,167,20,83,45,0,0.24096385542168675
2,scalability_80_100_100,100,static,168,35,83,88,0,0.42168674698795183
2,scalability_80_100_100,100,static,169,33,83,88,0,0.39759036144578314
2,scalability_80_100_100,100,static,170,33,83,88,0,0.39759036144578314
2,scalability_80_100_100,100,static,171,29,83,88,0,0.3493975903614458
2,scalability_80_100_100,100,static,172,38,83,88,0,0.4578313253012048
2,scalability_80_100_100,100,static,173,34,83,88,0,0.40963855421686746
2,scalability_80_100_100,100,static,174,40,83,86,0,0.4819277108433735
2,scalability_80_100_100,100,static,175,39,83,88,0,0.46987951807228917
2,scalability_80_100_100,100,static,176,28,83,88,0,0.3373493975903614
2,scalability_80_100_100,100,static,177,39,83,88,0,0.46987951807228917
2,scalability_80_100_100,100,static,178,32,83,88,0,0.3855421686746988
2,scalability_80_100_100,100,static,179,32,83,88,0,0.3855421686746988
2,scalability_80_100_100,100,static,180,3,83,88,0,0.03614457831325301
2,scalability_80_100_100,100,static,181,32,83,88,0,0.3855421686746988
2,scalability_80_100_100,100,static,182,29,83,84,0,0.3493975903614458
2,scalability_80_100_100,100,static,183,40,83,87,0,0.4819277108433735
2,scalability_80_100_100,100,static,184,28,83,88,0,0.3373493975903614
2,scalability_80_100_100,100,static,185,35,83,88,0,0.42168674698795183
2,scalability_80_100_100,100,static,186,33,83,87,0,0.39759036144578314
2,scalability_80_100_100,100,static,187,35,83,88,0,0.42168674698795183
2,scalability_80_100_100,100,static,188,21,83,88,0,0.25301204819277107
2,scalability_80_100_100,100,static,189,29,83,88,0,0.3493975903614458
2,scalability_80_100_100,100,static,190,41,83,88,0,0.4939759036144578
2,scalability_80_100_100,100,static,191,37,83,88,0,0.4457831325301205
2,scalability_80_100_100,100,static,192,31,83,88,0,0.37349397590361444
2,scalability_80_100_100,100,static,193,0,83,1,0,0.0
2,scalability_80_100_100,100,static,194,40,83,88,0,0.4819277108433735
2,scalability_80_100_100,100,static,195,39,83,88,0,0.46987951807228917
2,scalability_80_100_100,100,static,196,34,83,87,0,0.40963855421686746
2,scalability_80_100_100,100,static,197,41,83,88,0,0.4939759036144578
2,scalability_80_100_100,100,static,198,35,83,88,0,0.42168674698795183
2,scalability_80_100_100,100,static,199,26,83,45,0,0.3132530120481928
