arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_80_100_5,42,static,107,22,78,85,0,0.28205128205128205
1,scalability_80_100_5,42,static,108,25,78,85,0,0.32051282051282054
1,scalability_80_100_5,42,static,109,15,78,72,0,0.19230769230769232
1,scalability_80_100_5,42,static,110,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,111,17,78,83,0,0.21794871794871795
1,scalability_80_100_5,42,static,112,22,78,85,0,0.28205128205128205
1,scalability_80_100_5,42,static,113,26,78,85,0,0.3333333333333333
1,scalability_80_100_5,42,static,114,23,78,85,0,0.2948717948717949
1,scalability_80_100_5,42,static,115,18,78,84,0,0.23076923076923078
1,scalability_80_100_5,42,static,116,18,78,85,0,0.23076923076923078
1,scalability_80_100_5,42,static,117,18,78,85,0,0.23076923076923078
1,scalability_80_100_5,42,static,118,21,78,85,0,0.2692307692307692
1,scalability_80_100_5,42,static,119,25,78,85,0,0.32051282051282054
1,scalability_80_100_5,42,static,120,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,121,21,78,78,0,0.2692307692307692
1,scalability_80_100_5,42,static,122,22,78,84,0,0.28205128205128205
1,scalability_80_100_5,42,static,123,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,124,15,78,82,0,0.19230769230769232
1,scalability_80_100_5,42,static,125,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,126,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,127,21,78,85,0,0.2692307692307692
1,scalability_80_100_5,42,static,128,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,129,14,78,85,0,0.1794871794871795
1,scalability_80_100_5,42,static,130,18,78,85,0,0.23076923076923078
1,scalability_80_100_5,42,static,131,18,78,85,0,0.23076923076923078
1,scalability_80_100_5,42,static,132,20,78,77,0,0.2564102564102564
1,scalability_80_100_5,42,static,133,18,78,77,0,0.23076923076923078
1,scalability_80_100_5,42,static,134,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,135,15,78,85,0,0.19230769230769232
1,scalability_80_100_5,42,static,136,15,78,68,0,0.19230769230769232
1,scalability_80_100_5,42,static,137,23,78,82,0,0.2948717948717949
1,scalability_80_100_5,42,static,138,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,139,11,78,68,0,0.14102564102564102
1,scalability_80_100_5,42,static,140,28,78,85,0,0.358974358974359
1,scalability_80_100_5,42,static,141,23,78,85,0,0.2948717948717949
1,scalability_80_100_5,42,static,142,21,78,85,0,0.2692307692307692
1,scalability_80_100_5,42,static,143,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,144,19,78,78,0,0.24358974358974358
1,scalability_80_100_5,42,static,145,15,78,81,0,0.19230769230769232
1,scalability_80_100_5,42,static,146,23,78,85,0,0.2948717948717949
1,scalability_80_100_5,42,static,147,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,148,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,149,14,78,85,0,0.1794871794871795
1,scalability_80_100_5,42,static,150,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,151,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,152,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,153,19,78,84,0,0.24358974358974358
1,scalability_80_100_5,42,static,154,17,78,85,0,0.21794871794871795
1,scalability_80_100_5,42,static,155,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,156,18,78,85,0,0.23076923076923078
1,scalability_80_100_5,42,static,157,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,158,16,78,84,0,0.20512820512820512
1,scalability_80_100_5,42,static,159,20,78,84,0,0.2564102564102564
1,scalability_80_100_5,42,static,160,22,78,68,0,0.28205128205128205
1,scalability_80_100_5,42,static,161,20,78,65,0,0.2564102564102564
1,scalability_80_100_5,42,static,162,19,78,76,0,0.24358974358974358
1,scalability_80_100_5,42,static,163,23,78,85,0,0.2948717948717949
1,scalability_80_100_5,42,static,164,23,78,85,0,0.2948717948717949
1,scalability_80_100_5,42,static,165,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,166,18,78,85,0,0.23076923076923078
1,scalability_80_100_5,42,static,167,21,78,83,0,0.2692307692307692
1,scalability_80_100_5,42,static,168,23,78,85,0,0.2948717948717949
1,scalability_80_100_5,42,static,169,23,78,84,0,0.2948717948717949
1,scalability_80_100_5,42,static,170,25,78,85,0,0.32051282051282054
1,scalability_80_100_5,42,static,171,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,172,21,78,81,0,0.2692307692307692
1,scalability_80_100_5,42,static,173,18,78,81,0,0.23076923076923078
1,scalability_80_100_5,42,static,174,17,78,85,0,0.21794871794871795
1,scalability_80_100_5,42,static,175,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,176,22,78,85,0,0.28205128205128205
1,scalability_80_100_5,42,static,177,28,78,85,0,0.358974358974359
1,scalability_80_100_5,42,static,178,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,179,23,78,85,0,0.2948717948717949
1,scalability_80_100_5,42,static,180,23,78,74,0,0.2948717948717949
1,scalability_80_100_5,42,static,181,17,78,85,0,0.21794871794871795
1,scalability_80_100_5,42,static,182,15,78,70,0,0.19230769230769232
1,scalability_80_100_5,42,static,183,18,78,84,0,0.23076923076923078
1,scalability_80_100_5,42,static,184,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,185,22,78,85,0,0.28205128205128205
1,scalability_80_100_5,42,static,186,25,78,85,0,0.32051282051282054
1,scalability_80_100_5,42,static,187,21,78,85,0,0.2692307692307692
1,scalability_80_100_5,42,static,188,19,78,84,0,0.24358974358974358
1,scalability_80_100_5,42,static,189,22,78,85,0,0.28205128205128205
1,scalability_80_100_5,42,static,190,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,191,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,192,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,193,20,78,85,0,0.2564102564102564
1,scalability_80_100_5,42,static,194,24,78,85,0,0.3076923076923077
1,scalability_80_100_5,42,static,195,26,78,85,0,0.3333333333333333
1,scalability_80_100_5,42,static,196,16,78,78,0,0.20512820512820512
1,scalability_80_100_5,42,static,197,21,78,85,0,0.2692307692307692
1,scalability_80_100_5,42,static,198,19,78,85,0,0.24358974358974358
1,scalability_80_100_5,42,static,199,21,78,85,0,0.2692307692307692
