arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_18,123,static,65,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,66,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,67,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,68,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,69,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,70,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,71,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,72,23,92,95,0,0.25
2,scalability_80_100_18,123,static,73,25,92,95,0,0.2717391304347826
2,scalability_80_100_18,123,static,74,25,92,95,0,0.2717391304347826
2,scalability_80_100_18,123,static,75,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,76,37,92,86,0,0.40217391304347827
2,scalability_80_100_18,123,static,77,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,78,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,79,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,80,40,92,95,0,0.43478260869565216
2,scalability_80_100_18,123,static,81,32,92,94,0,0.34782608695652173
2,scalability_80_100_18,123,static,82,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,83,27,92,95,0,0.29347826086956524
2,scalability_80_100_18,123,static,84,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,85,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,86,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,87,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,88,29,92,95,0,0.31521739130434784
2,scalability_80_100_18,123,static,89,25,92,95,0,0.2717391304347826
2,scalability_80_100_18,123,static,90,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,91,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,92,42,92,95,0,0.45652173913043476
2,scalability_80_100_18,123,static,93,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,94,23,92,95,0,0.25
2,scalability_80_100_18,123,static,95,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,96,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,97,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,98,29,92,92,0,0.31521739130434784
2,scalability_80_100_18,123,static,99,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,100,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,101,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,102,27,92,94,0,0.29347826086956524
2,scalability_80_100_18,123,static,103,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,104,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,105,0,92,1,0,0.0
2,scalability_80_100_18,123,static,106,29,92,95,0,0.31521739130434784
2,scalability_80_100_18,123,static,107,27,92,95,0,0.29347826086956524
2,scalability_80_100_18,123,static,108,36,92,95,0,0.391304347826087
2,scalability_80_100_18,123,static,109,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,110,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,111,29,92,95,0,0.31521739130434784
2,scalability_80_100_18,123,static,112,25,92,95,0,0.2717391304347826
2,scalability_80_100_18,123,static,113,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,114,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,115,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,116,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,117,29,92,95,0,0.31521739130434784
2,scalability_80_100_18,123,static,118,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,119,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,120,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,121,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,122,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,123,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,124,8,92,94,0,0.08695652173913043
2,scalability_80_100_18,123,static,125,30,92,95,0,0.32608695652173914
2,scalability_80_100_18,123,static,126,26,92,95,0,0.2826086956521739
2,scalability_80_100_18,123,static,127,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,128,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,129,36,92,95,0,0.391304347826087
2,scalability_80_100_18,123,static,130,37,92,95,0,0.40217391304347827
2,scalability_80_100_18,123,static,131,17,92,95,0,0.18478260869565216
2,scalability_80_100_18,123,static,132,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,133,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,134,37,92,95,0,0.40217391304347827
2,scalability_80_100_18,123,static,135,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,136,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,137,30,92,95,0,0.32608695652173914
2,scalability_80_100_18,123,static,138,29,92,95,0,0.31521739130434784
2,scalability_80_100_18,123,static,139,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,140,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,141,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,142,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,143,37,92,95,0,0.40217391304347827
2,scalability_80_100_18,123,static,144,27,92,95,0,0.29347826086956524
2,scalability_80_100_18,123,static,145,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,146,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,147,30,92,95,0,0.32608695652173914
2,scalability_80_100_18,123,static,148,25,92,95,0,0.2717391304347826
2,scalability_80_100_18,123,static,149,39,92,95,0,0.42391304347826086
2,scalability_80_100_18,123,static,150,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,151,0,92,1,0,0.0
2,scalability_80_100_18,123,static,152,26,92,95,0,0.2826086956521739
2,scalability_80_100_18,123,static,153,28,92,87,0,0.30434782608695654
2,scalability_80_100_18,123,static,154,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,155,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,156,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,157,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,158,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,159,27,92,95,0,0.29347826086956524
2,scalability_80_100_18,123,static,160,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,161,27,92,95,0,0.29347826086956524
2,scalability_80_100_18,123,static,162,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,163,0,92,1,0,0.0
2,scalability_80_100_18,123,static,164,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,165,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,166,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,167,36,92,95,0,0.391304347826087
2,scalability_80_100_18,123,static,168,25,92,45,0,0.2717391304347826
2,scalability_80_100_18,123,static,169,34,92,94,0,0.3695652173913043
2,scalability_80_100_18,123,static,170,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,171,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,172,31,92,95,0,0.33695652173913043
2,scalability_80_100_18,123,static,173,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,174,17,92,95,0,0.18478260869565216
2,scalability_80_100_18,123,static,175,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,176,33,92,91,0,0.358695652173913
2,scalability_80_100_18,123,static,177,28,92,94,0,0.30434782608695654
2,scalability_80_100_18,123,static,178,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,179,22,92,95,0,0.2391304347826087
2,scalability_80_100_18,123,static,180,27,92,95,0,0.29347826086956524
2,scalability_80_100_18,123,static,181,34,92,95,0,0.3695652173913043
2,scalability_80_100_18,123,static,182,35,92,95,0,0.3804347826086957
2,scalability_80_100_18,123,static,183,27,92,95,0,0.29347826086956524
2,scalability_80_100_18,123,static,184,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,185,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,186,30,92,95,0,0.32608695652173914
2,scalability_80_100_18,123,static,187,37,92,95,0,0.40217391304347827
2,scalability_80_100_18,123,static,188,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,189,32,92,90,0,0.34782608695652173
2,scalability_80_100_18,123,static,190,32,92,94,0,0.34782608695652173
2,scalability_80_100_18,123,static,191,29,92,89,0,0.31521739130434784
2,scalability_80_100_18,123,static,192,38,92,95,0,0.41304347826086957
2,scalability_80_100_18,123,static,193,32,92,95,0,0.34782608695652173
2,scalability_80_100_18,123,static,194,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,195,33,92,95,0,0.358695652173913
2,scalability_80_100_18,123,static,196,28,92,95,0,0.30434782608695654
2,scalability_80_100_18,123,static,197,26,92,95,0,0.2826086956521739
2,scalability_80_100_18,123,static,198,29,92,95,0,0.31521739130434784
2,scalability_80_100_18,123,static,199,35,92,95,0,0.3804347826086957
