arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,100,static,178,24,32,34,0,0.75
3,scalability_30_40_44,100,static,179,21,32,34,0,0.65625
3,scalability_30_40_44,100,static,180,25,32,34,0,0.78125
3,scalability_30_40_44,100,static,181,26,32,34,0,0.8125
3,scalability_30_40_44,100,static,182,24,32,34,0,0.75
3,scalability_30_40_44,100,static,183,20,32,28,0,0.625
3,scalability_30_40_44,100,static,184,24,32,34,0,0.75
3,scalability_30_40_44,100,static,185,27,32,34,0,0.84375
3,scalability_30_40_44,100,static,186,26,32,34,0,0.8125
3,scalability_30_40_44,100,static,187,21,32,32,0,0.65625
3,scalability_30_40_44,100,static,188,26,32,33,0,0.8125
3,scalability_30_40_44,100,static,189,26,32,34,0,0.8125
3,scalability_30_40_44,100,static,190,20,32,34,0,0.625
3,scalability_30_40_44,100,static,191,27,32,34,0,0.84375
3,scalability_30_40_44,100,static,192,26,32,34,0,0.8125
3,scalability_30_40_44,100,static,193,25,32,34,0,0.78125
3,scalability_30_40_44,100,static,194,24,32,30,0,0.75
3,scalability_30_40_44,100,static,195,25,32,33,0,0.78125
3,scalability_30_40_44,100,static,196,25,32,33,0,0.78125
3,scalability_30_40_44,100,static,197,24,32,34,0,0.75
3,scalability_30_40_44,100,static,198,24,32,33,0,0.75
3,scalability_30_40_44,100,static,199,28,32,33,0,0.875
