arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_80_100_5,42,static,102,24,78,85,0,0.3076923076923077
2,scalability_80_100_5,42,static,103,30,78,77,0,0.38461538461538464
2,scalability_80_100_5,42,static,104,29,78,85,0,0.3717948717948718
2,scalability_80_100_5,42,static,105,21,78,85,0,0.2692307692307692
2,scalability_80_100_5,42,static,106,19,78,85,0,0.24358974358974358
2,scalability_80_100_5,42,static,107,25,78,84,0,0.32051282051282054
2,scalability_80_100_5,42,static,108,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,109,21,78,85,0,0.2692307692307692
2,scalability_80_100_5,42,static,110,0,78,1,0,0.0
2,scalability_80_100_5,42,static,111,0,78,1,0,0.0
2,scalability_80_100_5,42,static,112,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,113,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,114,31,78,85,0,0.3974358974358974
2,scalability_80_100_5,42,static,115,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,116,30,78,85,0,0.38461538461538464
2,scalability_80_100_5,42,static,117,0,78,1,0,0.0
2,scalability_80_100_5,42,static,118,22,78,85,0,0.28205128205128205
2,scalability_80_100_5,42,static,119,24,78,84,0,0.3076923076923077
2,scalability_80_100_5,42,static,120,19,78,85,0,0.24358974358974358
2,scalability_80_100_5,42,static,121,28,78,85,0,0.358974358974359
2,scalability_80_100_5,42,static,122,28,78,85,0,0.358974358974359
2,scalability_80_100_5,42,static,123,24,78,85,0,0.3076923076923077
2,scalability_80_100_5,42,static,124,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,125,24,78,85,0,0.3076923076923077
2,scalability_80_100_5,42,static,126,29,78,85,0,0.3717948717948718
2,scalability_80_100_5,42,static,127,28,78,81,0,0.358974358974359
2,scalability_80_100_5,42,static,128,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,129,0,78,1,0,0.0
2,scalability_80_100_5,42,static,130,24,78,62,0,0.3076923076923077
2,scalability_80_100_5,42,static,131,23,78,78,0,0.2948717948717949
2,scalability_80_100_5,42,static,132,21,78,85,0,0.2692307692307692
2,scalability_80_100_5,42,static,133,24,78,85,0,0.3076923076923077
2,scalability_80_100_5,42,static,134,29,78,85,0,0.3717948717948718
2,scalability_80_100_5,42,static,135,24,78,85,0,0.3076923076923077
2,scalability_80_100_5,42,static,136,22,78,85,0,0.28205128205128205
2,scalability_80_100_5,42,static,137,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,138,21,78,85,0,0.2692307692307692
2,scalability_80_100_5,42,static,139,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,140,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,141,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,142,26,78,82,0,0.3333333333333333
2,scalability_80_100_5,42,static,143,0,78,1,0,0.0
2,scalability_80_100_5,42,static,144,21,78,85,0,0.2692307692307692
2,scalability_80_100_5,42,static,145,30,78,85,0,0.38461538461538464
2,scalability_80_100_5,42,static,146,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,147,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,148,31,78,85,0,0.3974358974358974
2,scalability_80_100_5,42,static,149,18,78,85,0,0.23076923076923078
2,scalability_80_100_5,42,static,150,30,78,84,0,0.38461538461538464
2,scalability_80_100_5,42,static,151,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,152,24,78,79,0,0.3076923076923077
2,scalability_80_100_5,42,static,153,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,154,25,78,85,0,0.32051282051282054
2,scalability_80_100_5,42,static,155,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,156,29,78,84,0,0.3717948717948718
2,scalability_80_100_5,42,static,157,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,158,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,159,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,160,19,78,85,0,0.24358974358974358
2,scalability_80_100_5,42,static,161,30,78,85,0,0.38461538461538464
2,scalability_80_100_5,42,static,162,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,163,21,78,85,0,0.2692307692307692
2,scalability_80_100_5,42,static,164,17,78,83,0,0.21794871794871795
2,scalability_80_100_5,42,static,165,25,78,85,0,0.32051282051282054
2,scalability_80_100_5,42,static,166,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,167,29,78,85,0,0.3717948717948718
2,scalability_80_100_5,42,static,168,12,78,80,0,0.15384615384615385
2,scalability_80_100_5,42,static,169,20,78,82,0,0.2564102564102564
2,scalability_80_100_5,42,static,170,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,171,28,78,85,0,0.358974358974359
2,scalability_80_100_5,42,static,172,32,78,82,0,0.41025641025641024
2,scalability_80_100_5,42,static,173,22,78,84,0,0.28205128205128205
2,scalability_80_100_5,42,static,174,27,78,83,0,0.34615384615384615
2,scalability_80_100_5,42,static,175,20,78,85,0,0.2564102564102564
2,scalability_80_100_5,42,static,176,25,78,85,0,0.32051282051282054
2,scalability_80_100_5,42,static,177,31,78,85,0,0.3974358974358974
2,scalability_80_100_5,42,static,178,23,78,85,0,0.2948717948717949
2,scalability_80_100_5,42,static,179,30,78,85,0,0.38461538461538464
2,scalability_80_100_5,42,static,180,28,78,85,0,0.358974358974359
2,scalability_80_100_5,42,static,181,25,78,85,0,0.32051282051282054
2,scalability_80_100_5,42,static,182,20,78,85,0,0.2564102564102564
2,scalability_80_100_5,42,static,183,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,184,25,78,82,0,0.32051282051282054
2,scalability_80_100_5,42,static,185,29,78,85,0,0.3717948717948718
2,scalability_80_100_5,42,static,186,24,78,85,0,0.3076923076923077
2,scalability_80_100_5,42,static,187,22,78,85,0,0.28205128205128205
2,scalability_80_100_5,42,static,188,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,189,22,78,85,0,0.28205128205128205
2,scalability_80_100_5,42,static,190,26,78,85,0,0.3333333333333333
2,scalability_80_100_5,42,static,191,27,78,85,0,0.34615384615384615
2,scalability_80_100_5,42,static,192,15,78,85,0,0.19230769230769232
2,scalability_80_100_5,42,static,193,30,78,85,0,0.38461538461538464
2,scalability_80_100_5,42,static,194,20,78,85,0,0.2564102564102564
2,scalability_80_100_5,42,static,195,29,78,85,0,0.3717948717948718
2,scalability_80_100_5,42,static,196,25,78,85,0,0.32051282051282054
2,scalability_80_100_5,42,static,197,22,78,85,0,0.28205128205128205
2,scalability_80_100_5,42,static,198,0,78,1,0,0.0
2,scalability_80_100_5,42,static,199,27,78,84,0,0.34615384615384615
