arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
1,scalability_30_40_44,123,static,40,24,32,34,0,0.75
1,scalability_30_40_44,123,static,41,20,32,34,0,0.625
1,scalability_30_40_44,123,static,42,24,32,34,0,0.75
1,scalability_30_40_44,123,static,43,24,32,34,0,0.75
1,scalability_30_40_44,123,static,44,21,32,34,0,0.65625
1,scalability_30_40_44,123,static,45,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,46,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,47,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,48,18,32,34,0,0.5625
1,scalability_30_40_44,123,static,49,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,50,24,32,34,0,0.75
1,scalability_30_40_44,123,static,51,28,32,34,0,0.875
1,scalability_30_40_44,123,static,52,21,32,34,0,0.65625
1,scalability_30_40_44,123,static,53,21,32,34,0,0.65625
1,scalability_30_40_44,123,static,54,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,55,24,32,33,0,0.75
1,scalability_30_40_44,123,static,56,24,32,34,0,0.75
1,scalability_30_40_44,123,static,57,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,58,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,59,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,60,21,32,33,0,0.65625
1,scalability_30_40_44,123,static,61,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,62,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,63,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,64,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,65,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,66,24,32,34,0,0.75
1,scalability_30_40_44,123,static,67,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,68,19,32,34,0,0.59375
1,scalability_30_40_44,123,static,69,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,70,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,71,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,72,20,32,34,0,0.625
1,scalability_30_40_44,123,static,73,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,74,20,32,31,0,0.625
1,scalability_30_40_44,123,static,75,18,32,25,0,0.5625
1,scalability_30_40_44,123,static,76,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,77,23,32,33,0,0.71875
1,scalability_30_40_44,123,static,78,26,32,32,0,0.8125
1,scalability_30_40_44,123,static,79,21,32,34,0,0.65625
1,scalability_30_40_44,123,static,80,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,81,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,82,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,83,23,32,33,0,0.71875
1,scalability_30_40_44,123,static,84,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,85,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,86,24,32,34,0,0.75
1,scalability_30_40_44,123,static,87,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,88,22,32,33,0,0.6875
1,scalability_30_40_44,123,static,89,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,90,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,91,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,92,20,32,31,0,0.625
1,scalability_30_40_44,123,static,93,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,94,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,95,22,32,33,0,0.6875
1,scalability_30_40_44,123,static,96,22,32,33,0,0.6875
1,scalability_30_40_44,123,static,97,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,98,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,99,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,100,24,32,34,0,0.75
1,scalability_30_40_44,123,static,101,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,102,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,103,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,104,18,32,25,0,0.5625
1,scalability_30_40_44,123,static,105,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,106,17,32,26,0,0.53125
1,scalability_30_40_44,123,static,107,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,108,20,32,34,0,0.625
1,scalability_30_40_44,123,static,109,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,110,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,111,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,112,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,113,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,114,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,115,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,116,24,32,34,0,0.75
1,scalability_30_40_44,123,static,117,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,118,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,119,24,32,33,0,0.75
1,scalability_30_40_44,123,static,120,23,32,33,0,0.71875
1,scalability_30_40_44,123,static,121,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,122,24,32,34,0,0.75
1,scalability_30_40_44,123,static,123,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,124,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,125,19,32,34,0,0.59375
1,scalability_30_40_44,123,static,126,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,127,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,128,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,129,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,130,24,32,34,0,0.75
1,scalability_30_40_44,123,static,131,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,132,22,32,33,0,0.6875
1,scalability_30_40_44,123,static,133,28,32,34,0,0.875
1,scalability_30_40_44,123,static,134,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,135,23,32,33,0,0.71875
1,scalability_30_40_44,123,static,136,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,137,24,32,34,0,0.75
1,scalability_30_40_44,123,static,138,21,32,34,0,0.65625
1,scalability_30_40_44,123,static,139,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,140,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,141,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,142,20,32,34,0,0.625
1,scalability_30_40_44,123,static,143,24,32,34,0,0.75
1,scalability_30_40_44,123,static,144,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,145,24,32,34,0,0.75
1,scalability_30_40_44,123,static,146,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,147,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,148,18,32,34,0,0.5625
1,scalability_30_40_44,123,static,149,18,32,34,0,0.5625
1,scalability_30_40_44,123,static,150,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,151,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,152,20,32,33,0,0.625
1,scalability_30_40_44,123,static,153,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,154,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,155,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,156,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,157,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,158,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,159,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,160,24,32,34,0,0.75
1,scalability_30_40_44,123,static,161,24,32,34,0,0.75
1,scalability_30_40_44,123,static,162,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,163,16,32,33,0,0.5
1,scalability_30_40_44,123,static,164,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,165,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,166,22,32,31,0,0.6875
1,scalability_30_40_44,123,static,167,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,168,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,169,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,170,21,32,33,0,0.65625
1,scalability_30_40_44,123,static,171,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,172,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,173,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,174,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,175,24,32,34,0,0.75
1,scalability_30_40_44,123,static,176,20,32,33,0,0.625
1,scalability_30_40_44,123,static,177,24,32,34,0,0.75
1,scalability_30_40_44,123,static,178,28,32,34,0,0.875
1,scalability_30_40_44,123,static,179,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,180,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,181,22,32,34,0,0.6875
1,scalability_30_40_44,123,static,182,20,32,34,0,0.625
1,scalability_30_40_44,123,static,183,24,32,34,0,0.75
1,scalability_30_40_44,123,static,184,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,185,24,32,34,0,0.75
1,scalability_30_40_44,123,static,186,19,32,34,0,0.59375
1,scalability_30_40_44,123,static,187,21,32,34,0,0.65625
1,scalability_30_40_44,123,static,188,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,189,26,32,34,0,0.8125
1,scalability_30_40_44,123,static,190,24,32,34,0,0.75
1,scalability_30_40_44,123,static,191,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,192,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,193,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,194,23,32,34,0,0.71875
1,scalability_30_40_44,123,static,195,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,196,27,32,34,0,0.84375
1,scalability_30_40_44,123,static,197,25,32,34,0,0.78125
1,scalability_30_40_44,123,static,198,20,32,34,0,0.625
1,scalability_30_40_44,123,static,199,22,32,34,0,0.6875
