arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
2,scalability_30_40_44,42,static,55,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,56,28,32,34,0,0.875
2,scalability_30_40_44,42,static,57,27,32,34,0,0.84375
2,scalability_30_40_44,42,static,58,25,32,33,0,0.78125
2,scalability_30_40_44,42,static,59,16,32,22,0,0.5
2,scalability_30_40_44,42,static,60,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,61,19,32,31,0,0.59375
2,scalability_30_40_44,42,static,62,22,32,26,0,0.6875
2,scalability_30_40_44,42,static,63,24,32,32,0,0.75
2,scalability_30_40_44,42,static,64,19,32,28,0,0.59375
2,scalability_30_40_44,42,static,65,16,32,25,0,0.5
2,scalability_30_40_44,42,static,66,22,32,28,0,0.6875
2,scalability_30_40_44,42,static,67,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,68,24,32,34,0,0.75
2,scalability_30_40_44,42,static,69,22,32,34,0,0.6875
2,scalability_30_40_44,42,static,70,23,32,32,0,0.71875
2,scalability_30_40_44,42,static,71,24,32,34,0,0.75
2,scalability_30_40_44,42,static,72,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,73,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,74,22,32,27,0,0.6875
2,scalability_30_40_44,42,static,75,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,76,24,32,34,0,0.75
2,scalability_30_40_44,42,static,77,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,78,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,79,16,32,22,0,0.5
2,scalability_30_40_44,42,static,80,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,81,28,32,34,0,0.875
2,scalability_30_40_44,42,static,82,24,32,34,0,0.75
2,scalability_30_40_44,42,static,83,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,84,22,32,28,0,0.6875
2,scalability_30_40_44,42,static,85,21,32,34,0,0.65625
2,scalability_30_40_44,42,static,86,22,32,34,0,0.6875
2,scalability_30_40_44,42,static,87,24,32,34,0,0.75
2,scalability_30_40_44,42,static,88,22,32,29,0,0.6875
2,scalability_30_40_44,42,static,89,23,32,32,0,0.71875
2,scalability_30_40_44,42,static,90,16,32,25,0,0.5
2,scalability_30_40_44,42,static,91,23,32,30,0,0.71875
2,scalability_30_40_44,42,static,92,27,32,34,0,0.84375
2,scalability_30_40_44,42,static,93,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,94,25,32,33,0,0.78125
2,scalability_30_40_44,42,static,95,22,32,31,0,0.6875
2,scalability_30_40_44,42,static,96,27,32,34,0,0.84375
2,scalability_30_40_44,42,static,97,11,32,25,0,0.34375
2,scalability_30_40_44,42,static,98,21,32,34,0,0.65625
2,scalability_30_40_44,42,static,99,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,100,24,32,34,0,0.75
2,scalability_30_40_44,42,static,101,20,32,27,0,0.625
2,scalability_30_40_44,42,static,102,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,103,24,32,31,0,0.75
2,scalability_30_40_44,42,static,104,27,32,34,0,0.84375
2,scalability_30_40_44,42,static,105,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,106,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,107,22,32,34,0,0.6875
2,scalability_30_40_44,42,static,108,25,32,33,0,0.78125
2,scalability_30_40_44,42,static,109,23,32,31,0,0.71875
2,scalability_30_40_44,42,static,110,22,32,29,0,0.6875
2,scalability_30_40_44,42,static,111,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,112,22,32,34,0,0.6875
2,scalability_30_40_44,42,static,113,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,114,24,32,33,0,0.75
2,scalability_30_40_44,42,static,115,20,32,26,0,0.625
2,scalability_30_40_44,42,static,116,21,32,33,0,0.65625
2,scalability_30_40_44,42,static,117,23,32,32,0,0.71875
2,scalability_30_40_44,42,static,118,24,32,32,0,0.75
2,scalability_30_40_44,42,static,119,22,32,29,0,0.6875
2,scalability_30_40_44,42,static,120,21,32,28,0,0.65625
2,scalability_30_40_44,42,static,121,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,122,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,123,24,32,31,0,0.75
2,scalability_30_40_44,42,static,124,21,32,34,0,0.65625
2,scalability_30_40_44,42,static,125,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,126,21,32,27,0,0.65625
2,scalability_30_40_44,42,static,127,22,32,31,0,0.6875
2,scalability_30_40_44,42,static,128,23,32,32,0,0.71875
2,scalability_30_40_44,42,static,129,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,130,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,131,19,32,34,0,0.59375
2,scalability_30_40_44,42,static,132,28,32,34,0,0.875
2,scalability_30_40_44,42,static,133,23,32,32,0,0.71875
2,scalability_30_40_44,42,static,134,21,32,27,0,0.65625
2,scalability_30_40_44,42,static,135,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,136,24,32,30,0,0.75
2,scalability_30_40_44,42,static,137,22,32,28,0,0.6875
2,scalability_30_40_44,42,static,138,25,32,33,0,0.78125
2,scalability_30_40_44,42,static,139,19,32,26,0,0.59375
2,scalability_30_40_44,42,static,140,16,32,20,0,0.5
2,scalability_30_40_44,42,static,141,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,142,18,32,24,0,0.5625
2,scalability_30_40_44,42,static,143,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,144,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,145,15,32,22,0,0.46875
2,scalability_30_40_44,42,static,146,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,147,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,148,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,149,24,32,34,0,0.75
2,scalability_30_40_44,42,static,150,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,151,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,152,23,32,31,0,0.71875
2,scalability_30_40_44,42,static,153,24,32,34,0,0.75
2,scalability_30_40_44,42,static,154,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,155,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,156,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,157,17,32,25,0,0.53125
2,scalability_30_40_44,42,static,158,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,159,18,32,26,0,0.5625
2,scalability_30_40_44,42,static,160,21,32,34,0,0.65625
2,scalability_30_40_44,42,static,161,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,162,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,163,24,32,34,0,0.75
2,scalability_30_40_44,42,static,164,21,32,26,0,0.65625
2,scalability_30_40_44,42,static,165,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,166,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,167,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,168,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,169,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,170,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,171,24,32,34,0,0.75
2,scalability_30_40_44,42,static,172,24,32,34,0,0.75
2,scalability_30_40_44,42,static,173,22,32,34,0,0.6875
2,scalability_30_40_44,42,static,174,24,32,34,0,0.75
2,scalability_30_40_44,42,static,175,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,176,24,32,34,0,0.75
2,scalability_30_40_44,42,static,177,16,32,20,0,0.5
2,scalability_30_40_44,42,static,178,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,179,22,32,33,0,0.6875
2,scalability_30_40_44,42,static,180,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,181,0,32,1,0,0.0
2,scalability_30_40_44,42,static,182,23,32,33,0,0.71875
2,scalability_30_40_44,42,static,183,24,32,33,0,0.75
2,scalability_30_40_44,42,static,184,22,32,31,0,0.6875
2,scalability_30_40_44,42,static,185,19,32,24,0,0.59375
2,scalability_30_40_44,42,static,186,23,32,30,0,0.71875
2,scalability_30_40_44,42,static,187,0,32,1,0,0.0
2,scalability_30_40_44,42,static,188,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,189,25,32,34,0,0.78125
2,scalability_30_40_44,42,static,190,24,32,33,0,0.75
2,scalability_30_40_44,42,static,191,22,32,34,0,0.6875
2,scalability_30_40_44,42,static,192,19,32,26,0,0.59375
2,scalability_30_40_44,42,static,193,23,32,31,0,0.71875
2,scalability_30_40_44,42,static,194,21,32,31,0,0.65625
2,scalability_30_40_44,42,static,195,26,32,34,0,0.8125
2,scalability_30_40_44,42,static,196,23,32,34,0,0.71875
2,scalability_30_40_44,42,static,197,21,32,31,0,0.65625
2,scalability_30_40_44,42,static,198,24,32,32,0,0.75
2,scalability_30_40_44,42,static,199,23,32,30,0,0.71875
