arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,42,static,93,24,32,34,0,0.75
3,scalability_30_40_44,42,static,94,27,32,34,0,0.84375
3,scalability_30_40_44,42,static,95,24,32,34,0,0.75
3,scalability_30_40_44,42,static,96,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,97,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,98,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,99,18,32,26,0,0.5625
3,scalability_30_40_44,42,static,100,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,101,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,102,24,32,34,0,0.75
3,scalability_30_40_44,42,static,103,22,32,32,0,0.6875
3,scalability_30_40_44,42,static,104,0,32,1,0,0.0
3,scalability_30_40_44,42,static,105,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,106,27,32,34,0,0.84375
3,scalability_30_40_44,42,static,107,24,32,34,0,0.75
3,scalability_30_40_44,42,static,108,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,109,20,32,34,0,0.625
3,scalability_30_40_44,42,static,110,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,111,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,112,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,113,24,32,34,0,0.75
3,scalability_30_40_44,42,static,114,19,32,34,0,0.59375
3,scalability_30_40_44,42,static,115,24,32,34,0,0.75
3,scalability_30_40_44,42,static,116,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,117,0,32,1,0,0.0
3,scalability_30_40_44,42,static,118,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,119,24,32,33,0,0.75
3,scalability_30_40_44,42,static,120,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,121,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,122,27,32,34,0,0.84375
3,scalability_30_40_44,42,static,123,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,124,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,125,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,126,23,32,33,0,0.71875
3,scalability_30_40_44,42,static,127,28,32,34,0,0.875
3,scalability_30_40_44,42,static,128,24,32,34,0,0.75
3,scalability_30_40_44,42,static,129,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,130,20,32,34,0,0.625
3,scalability_30_40_44,42,static,131,25,32,33,0,0.78125
3,scalability_30_40_44,42,static,132,22,32,32,0,0.6875
3,scalability_30_40_44,42,static,133,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,134,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,135,23,32,30,0,0.71875
3,scalability_30_40_44,42,static,136,20,32,34,0,0.625
3,scalability_30_40_44,42,static,137,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,138,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,139,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,140,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,141,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,142,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,143,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,144,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,145,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,146,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,147,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,148,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,149,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,150,25,32,32,0,0.78125
3,scalability_30_40_44,42,static,151,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,152,27,32,34,0,0.84375
3,scalability_30_40_44,42,static,153,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,154,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,155,27,32,34,0,0.84375
3,scalability_30_40_44,42,static,156,24,32,32,0,0.75
3,scalability_30_40_44,42,static,157,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,158,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,159,16,32,20,0,0.5
3,scalability_30_40_44,42,static,160,20,32,26,0,0.625
3,scalability_30_40_44,42,static,161,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,162,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,163,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,164,0,32,1,0,0.0
3,scalability_30_40_44,42,static,165,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,166,22,32,34,0,0.6875
3,scalability_30_40_44,42,static,167,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,168,20,32,34,0,0.625
3,scalability_30_40_44,42,static,169,27,32,34,0,0.84375
3,scalability_30_40_44,42,static,170,21,32,34,0,0.65625
3,scalability_30_40_44,42,static,171,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,172,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,173,24,32,34,0,0.75
3,scalability_30_40_44,42,static,174,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,175,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,176,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,177,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,178,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,179,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,180,24,32,34,0,0.75
3,scalability_30_40_44,42,static,181,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,182,25,32,31,0,0.78125
3,scalability_30_40_44,42,static,183,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,184,25,32,33,0,0.78125
3,scalability_30_40_44,42,static,185,24,32,34,0,0.75
3,scalability_30_40_44,42,static,186,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,187,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,188,26,32,33,0,0.8125
3,scalability_30_40_44,42,static,189,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,190,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,191,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,192,22,32,32,0,0.6875
3,scalability_30_40_44,42,static,193,24,32,34,0,0.75
3,scalability_30_40_44,42,static,194,21,32,34,0,0.65625
3,scalability_30_40_44,42,static,195,26,32,34,0,0.8125
3,scalability_30_40_44,42,static,196,23,32,34,0,0.71875
3,scalability_30_40_44,42,static,197,21,32,34,0,0.65625
3,scalability_30_40_44,42,static,198,25,32,34,0,0.78125
3,scalability_30_40_44,42,static,199,22,32,34,0,0.6875
