arm,band_topo,seed,eval_cond,episode,root_owned,reachable,n_discovered,won,score
3,scalability_30_40_44,200,static,112,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,113,24,32,34,0,0.75
3,scalability_30_40_44,200,static,114,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,115,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,116,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,117,24,32,34,0,0.75
3,scalability_30_40_44,200,static,118,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,119,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,120,28,32,34,0,0.875
3,scalability_30_40_44,200,static,121,24,32,34,0,0.75
3,scalability_30_40_44,200,static,122,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,123,22,32,34,0,0.6875
3,scalability_30_40_44,200,static,124,24,32,33,0,0.75
3,scalability_30_40_44,200,static,125,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,126,24,32,34,0,0.75
3,scalability_30_40_44,200,static,127,20,32,34,0,0.625
3,scalability_30_40_44,200,static,128,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,129,21,32,34,0,0.65625
3,scalability_30_40_44,200,static,130,22,32,34,0,0.6875
3,scalability_30_40_44,200,static,131,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,132,20,32,34,0,0.625
3,scalability_30_40_44,200,static,133,21,32,34,0,0.65625
3,scalability_30_40_44,200,static,134,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,135,22,32,34,0,0.6875
3,scalability_30_40_44,200,static,136,24,32,34,0,0.75
3,scalability_30_40_44,200,static,137,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,138,22,32,34,0,0.6875
3,scalability_30_40_44,200,static,139,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,140,20,32,34,0,0.625
3,scalability_30_40_44,200,static,141,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,142,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,143,24,32,34,0,0.75
3,scalability_30_40_44,200,static,144,20,32,34,0,0.625
3,scalability_30_40_44,200,static,145,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,146,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,147,24,32,34,0,0.75
3,scalability_30_40_44,200,static,148,24,32,34,0,0.75
3,scalability_30_40_44,200,static,149,24,32,34,0,0.75
3,scalability_30_40_44,200,static,150,24,32,34,0,0.75
3,scalability_30_40_44,200,static,151,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,152,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,153,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,154,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,155,21,32,34,0,0.65625
3,scalability_30_40_44,200,static,156,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,157,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,158,26,32,33,0,0.8125
3,scalability_30_40_44,200,static,159,22,32,34,0,0.6875
3,scalability_30_40_44,200,static,160,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,161,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,162,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,163,21,32,28,0,0.65625
3,scalability_30_40_44,200,static,164,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,165,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,166,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,167,24,32,34,0,0.75
3,scalability_30_40_44,200,static,168,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,169,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,170,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,171,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,172,22,32,34,0,0.6875
3,scalability_30_40_44,200,static,173,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,174,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,175,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,176,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,177,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,178,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,179,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,180,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,181,20,32,34,0,0.625
3,scalability_30_40_44,200,static,182,16,32,34,0,0.5
3,scalability_30_40_44,200,static,183,21,32,34,0,0.65625
3,scalability_30_40_44,200,static,184,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,185,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,186,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,187,24,32,34,0,0.75
3,scalability_30_40_44,200,static,188,24,32,34,0,0.75
3,scalability_30_40_44,200,static,189,26,32,34,0,0.8125
3,scalability_30_40_44,200,static,190,22,32,34,0,0.6875
3,scalability_30_40_44,200,static,191,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,192,28,32,34,0,0.875
3,scalability_30_40_44,200,static,193,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,194,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,195,22,32,29,0,0.6875
3,scalability_30_40_44,200,static,196,27,32,34,0,0.84375
3,scalability_30_40_44,200,static,197,23,32,34,0,0.71875
3,scalability_30_40_44,200,static,198,25,32,34,0,0.78125
3,scalability_30_40_44,200,static,199,25,32,34,0,0.78125
