agent_cond,seed,eval_cond,scenario_id,topology_id,episode,root_owned,reachable,n_discovered,won,score
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,48,33,70,83,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,49,37,70,71,0,0.5285714285714286
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,50,20,70,47,0,0.2857142857142857
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,51,38,70,80,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,52,32,70,79,0,0.45714285714285713
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,53,29,70,80,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,54,27,70,73,0,0.38571428571428573
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,55,33,70,61,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,56,25,70,66,0,0.35714285714285715
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,57,29,70,87,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,58,38,70,83,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,59,35,70,89,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,60,35,70,71,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,61,34,70,77,0,0.4857142857142857
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,62,35,70,78,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,63,37,70,80,0,0.5285714285714286
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,64,33,70,73,0,0.4714285714285714
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,65,38,70,87,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,66,28,70,80,0,0.4
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,67,31,70,80,0,0.44285714285714284
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,68,35,70,79,0,0.5
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,69,38,70,78,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,70,29,70,69,0,0.4142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,71,37,70,76,0,0.5285714285714286
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,72,36,70,76,0,0.5142857142857142
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,73,43,70,86,0,0.6142857142857143
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,74,31,70,87,0,0.44285714285714284
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,75,38,70,85,0,0.5428571428571428
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,76,26,70,60,0,0.37142857142857144
static,300,static,._graphs_yprobe_n90_s300_2026-08-03_08-38-04_1,./graphs_yprobe_n90_s300_2026-08-03_08-38-04/1,77,31,70,56,0,0.44285714285714284
